,id,username,user_followers_count,user_following_count,text,created_at,retweet_count,mentioned_user_ids,mentioned_user_names,hashtags,urls
229,1521557094368952323,ddicintio08gma1,462,384,"RT @DeadPresPicks: NBA BEST BET🔐⬇️

LIKE if riding sending 75 PPL FULL VIP CARD👇🔥

Let’s stay hot 🥵⬇️

https://t.co/4N2YRzOwIf",2022-05-03T18:27:35.000Z,33,1092234163493707776,DeadPresPicks,,https://www.oddschecker.com/us/picks-parlays/basketball/nba/20220503-boston-celtics-vs-milwaukee-bucks-prediction-can-the-celtics-bounce-back-in-game-2
230,1521556914403872768,DavoGaste,79,74,"RT @DeadPresPicks: NBA BEST BET🔐⬇️

LIKE if riding sending 75 PPL FULL VIP CARD👇🔥

Let’s stay hot 🥵⬇️

https://t.co/4N2YRzOwIf",2022-05-03T18:26:52.000Z,33,1092234163493707776,DeadPresPicks,,https://www.oddschecker.com/us/picks-parlays/basketball/nba/20220503-boston-celtics-vs-milwaukee-bucks-prediction-can-the-celtics-bounce-back-in-game-2
231,1521556648455815175,AboveAvgPropGuy,30019,337,"RT @DeadPresPicks: NBA BEST BET🔐⬇️

LIKE if riding sending 75 PPL FULL VIP CARD👇🔥

Let’s stay hot 🥵⬇️

https://t.co/4N2YRzOwIf",2022-05-03T18:25:48.000Z,33,1092234163493707776,DeadPresPicks,,https://www.oddschecker.com/us/picks-parlays/basketball/nba/20220503-boston-celtics-vs-milwaukee-bucks-prediction-can-the-celtics-bounce-back-in-game-2
232,1521556589727072256,AlphaDogBets,31450,193,"RT @DeadPresPicks: NBA BEST BET🔐⬇️

LIKE if riding sending 75 PPL FULL VIP CARD👇🔥

Let’s stay hot 🥵⬇️

https://t.co/4N2YRzOwIf",2022-05-03T18:25:34.000Z,33,1092234163493707776,DeadPresPicks,,https://www.oddschecker.com/us/picks-parlays/basketball/nba/20220503-boston-celtics-vs-milwaukee-bucks-prediction-can-the-celtics-bounce-back-in-game-2
233,1521556201535909892,mjpippy11,47,372,"RT @DeadPresPicks: NBA BEST BET🔐⬇️

LIKE if riding sending 75 PPL FULL VIP CARD👇🔥

Let’s stay hot 🥵⬇️

https://t.co/4N2YRzOwIf",2022-05-03T18:24:02.000Z,33,1092234163493707776,DeadPresPicks,,https://www.oddschecker.com/us/picks-parlays/basketball/nba/20220503-boston-celtics-vs-milwaukee-bucks-prediction-can-the-celtics-bounce-back-in-game-2
234,1521556167264129024,KimJongUnPicks,14935,1117,"RT @DeadPresPicks: NBA BEST BET🔐⬇️

LIKE if riding sending 75 PPL FULL VIP CARD👇🔥

Let’s stay hot 🥵⬇️

https://t.co/4N2YRzOwIf",2022-05-03T18:23:54.000Z,33,1092234163493707776,DeadPresPicks,,https://www.oddschecker.com/us/picks-parlays/basketball/nba/20220503-boston-celtics-vs-milwaukee-bucks-prediction-can-the-celtics-bounce-back-in-game-2
235,1521555902859513858,DeadPresPicks,68402,544,"NBA BEST BET🔐⬇️

LIKE if riding sending 75 PPL FULL VIP CARD👇🔥

Let’s stay hot 🥵⬇️

https://t.co/4N2YRzOwIf",2022-05-03T18:22:51.000Z,33,,,,https://www.oddschecker.com/us/picks-parlays/basketball/nba/20220503-boston-celtics-vs-milwaukee-bucks-prediction-can-the-celtics-bounce-back-in-game-2
236,1521554414330335232,ScoopHuncho1,1649,1985,"RT @the_bmatt: Prop Consistency Sheet for Game 2 of the Bucks-Celtics Series.

This sheet highlights players who have hit their lines in at…",2022-05-03T18:16:56.000Z,9,2617758188,the_bmatt,,
237,1521550853345316866,_DPWEarl,225,305,"RT @the_bmatt: Prop Consistency Sheet for Game 2 of the Bucks-Celtics Series.

This sheet highlights players who have hit their lines in at…",2022-05-03T18:02:47.000Z,9,2617758188,the_bmatt,,
238,1521548575712452610,CardsHoop,341,1241,TOPPS 1969 LC Reprint Basketbal #basketballcards https://t.co/dMoNk4HTrd,2022-05-03T17:53:44.000Z,0,,,basketballcards,https://www.ebay.com/itm/TOPPS-1969-LC-Reprint-Basketball-LEW-ALCINDOR-Milwaukee-ROOKIE-Card-25-NBA-/354038981014?mkcid=1&mkrid=711-53200-19255-0&toolid=20023&campid=5338918628&customid=050222&siteid=0&mkevt=1
239,1521547681038053377,AAAuctionPro,279,1140,2020-21 Optic Basketball My House Giannis Antetokounmpo Insert Milwaukee… #eBay🇺🇸 https://t.co/Lfg8JDCDrG,2022-05-03T17:50:10.000Z,0,,,eBay,https://www.ebay.com/itm/125069018819?mkrid=711-53200-19255-0&siteid=0&mkcid=1&campid=5338849695&toolid=10044&customid=&mkevt=1
240,1521547127909986305,ICDb_tv,1337,5002,Boston Celtics vs Milwaukee Bucks is on ESPN Radio. With commentary from Sean Kelley. Co-commentator is Ros Gold-Onwude.  For more details see https://t.co/u8fCMtwWSq #BostonCeltics #MilwaukeeBucks #ESPNRadio,2022-05-03T17:47:58.000Z,0,,,"BostonCeltics,MilwaukeeBucks,ESPNRadio",https://basketball.icdb.tv/match/1875
241,1521547006170353666,ICDb_tv,1337,5002,Boston Celtics vs Milwaukee Bucks is on TNT (usa). With commentary from Brian Anderson. Co-commentator is Stan Van Gundy. Reporter is Stephanie Ready.  For more details see https://t.co/u8fCMtwWSq #BostonCeltics #MilwaukeeBucks #TNTusa,2022-05-03T17:47:29.000Z,0,,,"BostonCeltics,MilwaukeeBucks,TNTusa",https://basketball.icdb.tv/match/1875
242,1521545911666716677,SmokezUout,10,25,"RT @the_bmatt: Prop Consistency Sheet for Game 2 of the Bucks-Celtics Series.

This sheet highlights players who have hit their lines in at…",2022-05-03T17:43:08.000Z,9,2617758188,the_bmatt,,
243,1521545906860204032,AkshayDhabekar,11,70,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-03T17:43:07.000Z,1661,248900032,MagicJohnson,,
244,1521545369817075712,YvanMontgury,642,845,"Première rangée de gauche à droite : 
- Leo Ferris des Nationals de Syracuse 🫡
- Ben Kerner des Milwaukee Hawks 🦅
- Maurice Podoloff, président de la National Basketball Association 🏀
- Les Harrison des Rochester Royals 👑
- Bob Elmer des Bullets de Baltimore 🔫 https://t.co/gMhsCpsla6",2022-05-03T17:40:59.000Z,0,,,,"https://twitter.com/YvanMontgury/status/1521545369817075712/photo/1,https://twitter.com/YvanMontgury/status/1521545369817075712/photo/1,https://twitter.com/YvanMontgury/status/1521545369817075712/photo/1,https://twitter.com/YvanMontgury/status/1521545369817075712/photo/1"
245,1521543938791727104,theincomeblog,1752,4999,"Chicago Bulls Vs Milwaukee Bucks NBA Basketball Game Ticket Stub April 4 2013 - https://t.co/gI15Lp3WZe

#lebron #lebronjames #lakers #nba 
https://t.co/K1y0dsOhuE",2022-05-03T17:35:18.000Z,0,,,"lebron,lebronjames,lakers,nba","https://lebronrookies.com/chicago-bulls-vs-milwaukee-bucks-nba-basketball-game-ticket-stub-april-4-2013/?_unique_id=627167d64106c,https://tinyurl.com/y6xjnp6f"
246,1521543605168529409,kostantoulatok1,408,861,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-03T17:33:59.000Z,1661,248900032,MagicJohnson,,
247,1521542671684325377,predator64tina,828,139,Milwaukee annonce la couleur face à Boston https://t.co/pT8LXr55AL,2022-05-03T17:30:16.000Z,0,,,,https://www.eurosport.fr/basketball/nba/2019-2020/milwaukee-annonce-la-couleur-face-a-boston_sto8908000/story.shtml
248,1521540737720107008,bc_783,422,1899,"Milwaukee. Bucks. Basketball. 

That is all.",2022-05-03T17:22:35.000Z,0,,,,
249,1521539643371569153,Roy46018667,200,726,"RT @the_bmatt: Prop Consistency Sheet for Game 2 of the Bucks-Celtics Series.

This sheet highlights players who have hit their lines in at…",2022-05-03T17:18:14.000Z,9,2617758188,the_bmatt,,
250,1521536475350937607,KingPin_Pro,6199,4978,"NBA FREE PICK 🚨
Celtics vs Bucks 🏀

Preview and Prediction 📋 

▶️ https://t.co/uhkTN1imqq

#NBA  #GamblingTwitter #freepicks #freepick #NBAPicks 
#BleedGreen  #Celtics #MILvsBOS 
#FearTheDeer     #Bucks 
#freebet #picks
#nbabets #nbaplayoffs 
#NBATwitter    #basketball https://t.co/g7myLezpFH",2022-05-03T17:05:39.000Z,0,,,"NBA,GamblingTwitter,freepicks,freepick,NBAPicks,BleedGreen,Celtics,MILvsBOS,FearTheDeer,Bucks,freebet,picks,nbabets,nbaplayoffs,NBATwitter,basketball","https://kingpin.pro/nba/articles/milwaukee-bucks-vs-boston-celtics-prediction-pick-and-preview-may-3-5-3-nba,https://twitter.com/KingPin_Pro/status/1521536475350937607/photo/1"
251,1521527392002625537,HotStreakBets,36,114,"RT @the_bmatt: Prop Consistency Sheet for Game 2 of the Bucks-Celtics Series.

This sheet highlights players who have hit their lines in at…",2022-05-03T16:29:33.000Z,9,2617758188,the_bmatt,,
252,1521527282577383426,hoot715,67,550,"RT @the_bmatt: Prop Consistency Sheet for Game 2 of the Bucks-Celtics Series.

This sheet highlights players who have hit their lines in at…",2022-05-03T16:29:07.000Z,9,2617758188,the_bmatt,,
253,1521525420042211329,MissDBets,127,330,"RT @the_bmatt: Prop Consistency Sheet for Game 2 of the Bucks-Celtics Series.

This sheet highlights players who have hit their lines in at…",2022-05-03T16:21:43.000Z,9,2617758188,the_bmatt,,
254,1521525342145499136,the_bmatt,71751,281,"Prop Consistency Sheet for Game 2 of the Bucks-Celtics Series.

This sheet highlights players who have hit their lines in at least 70% of recent games.   BOL folks!

https://t.co/QMvlvTk7Z5",2022-05-03T16:21:24.000Z,9,,,,https://www.oddschecker.com/us/picks-parlays/basketball/nba/20220503-nba-prop-consistency-sheet-boston-celtics-vs-milwaukee-bucks-game-2
255,1521523261850460162,Yassine90951736,5,44,"RT @BCGameOfficial: 📢Who is the Player? 

Hint- Milwaukee Bucks 😉

✅Start Playing: https://t.co/seT3yEItNG

#OnlineSlot #BCGAMESquad #Baske…",2022-05-03T16:13:08.000Z,15,1306070606056546305,BCGameOfficial,"OnlineSlot,BCGAMESquad",https://bc.game/sports
256,1521522457395400705,MSohan38,24,242,"RT @BCGameOfficial: 📢Who is the Player? 

Hint- Milwaukee Bucks 😉

✅Start Playing: https://t.co/seT3yEItNG

#OnlineSlot #BCGAMESquad #Baske…",2022-05-03T16:09:57.000Z,15,1306070606056546305,BCGameOfficial,"OnlineSlot,BCGAMESquad",https://bc.game/sports
257,1521518488279519232,OMOOBA850,438,818,"RT @kmanalysis: 🏀 Basketball. NBA
🇺🇸 Boston Celtics - Milwaukee Bucks
✅ Prediction: Total over 214
📈 Odds 1.81
💰 Stake 3-5%
🔢 Bet slip NV3H…",2022-05-03T15:54:10.000Z,3,1384826923394768898,kmanalysis,,
258,1521518094530879489,thebreaksong,1242,5001,RT @thebreaksong: —Communications: RT. #basketball #nbabasketball [https://t.co/uuo2ZTdUzL] @NBA @NBAcom #NBA #NBATwitter #NBATwitterLive M…,2022-05-03T15:52:36.000Z,1,"141768684,19923144,1373313666","thebreaksong,NBA,NBAcom","basketball,nbabasketball,NBA,NBATwitter,NBATwitterLive",http://www.nba.com
259,1521518068031270912,thebreaksong,1242,5001,RT @thebreaksong: —Communications: RT. #basketball #nbabasketball [https://t.co/uuo2ZTdUzL] @NBA @NBAcom #NBA #NBATwitter #NBATwitterLive S…,2022-05-03T15:52:30.000Z,1,"141768684,19923144,1373313666","thebreaksong,NBA,NBAcom","basketball,nbabasketball,NBA,NBATwitter,NBATwitterLive",http://www.nba.com
260,1521518054714261505,thebreaksong,1242,5001,RT @thebreaksong: —Communications: RT. #basketball #nbabasketball [https://t.co/uuo2ZTdUzL] @NBA @NBAcom #NBA #NBATwitter #NBATwitterLive M…,2022-05-03T15:52:27.000Z,1,"141768684,19923144,1373313666","thebreaksong,NBA,NBAcom","basketball,nbabasketball,NBA,NBATwitter,NBATwitterLive",http://www.nba.com
261,1521518040374034434,thebreaksong,1242,5001,RT @thebreaksong: —Communications: RT. #basketball #nbabasketball [https://t.co/uuo2ZTdUzL] @NBA @NBAcom #NBA #NBATwitter #NBATwitterLive N…,2022-05-03T15:52:23.000Z,1,"141768684,19923144,1373313666","thebreaksong,NBA,NBAcom","basketball,nbabasketball,NBA,NBATwitter,NBATwitterLive",http://www.nba.com
262,1521518025857540096,thebreaksong,1242,5001,RT @thebreaksong: —Communications: RT. #basketball #nbabasketball [https://t.co/uuo2ZTdUzL] @NBA @NBAcom #NBA #NBATwitter #NBATwitterLive N…,2022-05-03T15:52:20.000Z,1,"141768684,19923144,1373313666","thebreaksong,NBA,NBAcom","basketball,nbabasketball,NBA,NBATwitter,NBATwitterLive",http://www.nba.com
263,1521518010233765892,thebreaksong,1242,5001,RT @thebreaksong: —Communications: RT. #basketball #nbabasketball [https://t.co/uuo2ZTdUzL] @NBA @NBAcom #NBA #NBATwitter #NBATwitterLive N…,2022-05-03T15:52:16.000Z,1,"141768684,19923144,1373313666","thebreaksong,NBA,NBAcom","basketball,nbabasketball,NBA,NBATwitter,NBATwitterLive",http://www.nba.com
264,1521517543076339712,kmanalysis,17493,293,"🏀 Basketball. NBA
🇺🇸 Boston Celtics - Milwaukee Bucks
✅ Prediction: Total over 214
📈 Odds 1.81
💰 Stake 3-5%
🔢 Bet slip NV3HL

Register with promo code PKING to get 130 USD bonus on the first deposit 

👇Register on 1xbet
https://t.co/K3nCBV3hS5 https://t.co/tEy7owPKpN",2022-05-03T15:50:25.000Z,3,,,,"https://bit.ly/3uoAusD,https://twitter.com/kmanalysis/status/1521517543076339712/photo/1"
265,1521517345788903424,thebreaksong,1242,5001,RT @thebreaksong: —Communications: RT. #basketball #nbabasketball [https://t.co/uuo2ZTdUzL] @NBA @NBAcom #NBA #NBATwitter #NBATwitterLive S…,2022-05-03T15:49:38.000Z,1,"141768684,19923144,1373313666","thebreaksong,NBA,NBAcom","basketball,nbabasketball,NBA,NBATwitter,NBATwitterLive",http://www.nba.com
266,1521509299595358208,gorritasluck,59,89,2022-05-03 : #NBABasketball : #MilwaukeeBucks @ #BostonCeltics Basketball Betting Pick https://t.co/QCgbI9ISEZ,2022-05-03T15:17:39.000Z,0,,,"NBABasketball,MilwaukeeBucks,BostonCeltics",http://dlvr.it/SPhVvq
267,1521508946825072641,NbaPosse,1643,821,"Gecenin #NBA maçları için yayın linkleri: 

📺 Boston-Milwaukee: https://t.co/lim16Mvqjx

📺 Memphis-Golden State: https://t.co/FqG4aNVTtl https://t.co/fAQlcMEZuJ",2022-05-03T15:16:15.000Z,0,,,NBA,"http://tv.sportsprediction.today/basketball/53518487__.aspx,http://tv.sportsprediction.today/basketball/54032114__.aspx,https://twitter.com/NbaPosse/status/1521508946825072641/photo/1"
268,1521506764545425410,HedgeFundMgmt,372,4,"Milwaukee Bucks @ Boston Celtics
Pick : Milwaukee Bucks.
Basketball. NBA. Quarter Finals

Game 2",2022-05-03T15:07:35.000Z,0,,,,
269,1521506719620374528,JoshInnesShow,33650,854,@JasonStewart The milwaukee bucks and Boston Celtics played basketball last night! I used to play basketball! Maaaagic,2022-05-03T15:07:24.000Z,0,23996960,JasonStewart,,
270,1521504883169546240,ProCappers_com,4802,8330,"The Milwaukee Bucks take on the Boston Celtics in NBA Basketball betting action.

Andrew Cook has a free pick on this game today!

https://t.co/9rTLwvygFB

#NBA #NBAfreepicks #sportsbet #sportsbetting #MilwaukeeBucks #BostonCeltics #GamblingTwitter #procappers https://t.co/P6Wr8s4I6Z",2022-05-03T15:00:06.000Z,0,,,"NBA,NBAfreepicks,sportsbet,sportsbetting,MilwaukeeBucks,BostonCeltics,GamblingTwitter,procappers","https://www.procappers.com/nba-free-picks?utm_source=twitter&utm_medium=tweet&utm_campaign=nba_free_pick&utm_id=1,https://twitter.com/ProCappers_com/status/1521504883169546240/photo/1"
271,1521504010250895360,butch4719,229,517,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-03T14:56:38.000Z,1661,248900032,MagicJohnson,,
272,1521503798761594881,Temitayo_UNCRTN,546,541,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-03T14:55:48.000Z,1661,248900032,MagicJohnson,,
273,1521503181724954625,Bwags65773527,34,48,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-03T14:53:21.000Z,1661,248900032,MagicJohnson,,
274,1521502658498019329,AbigailHustle,349,868,"As Milwaukee, Boston Play Game 2 Of The Eastern Conference Semifinals Tonight In Boston How Are Former Duke Player, Former Duke Teammates Grayson Allen, Jayson Tatum Going To Perform?https://t.co/nVKvVCX3SY",2022-05-03T14:51:16.000Z,0,,,,http://www.hearthustlesports.com/basketball/2022/5/2/as-boston-milwaukee-play-game-2-of-the-eastern-conference-semifinals-how-are-former-duke-players
275,1521502356013260802,CryptoPanther14,346,1366,"RT @DraftKings: Will Jayson Tatum and Jaylen Brown lead Boston over Milwaukee in Game 2?  

Checkout the Basketball Playoffs Preview presen…",2022-05-03T14:50:04.000Z,6,296520276,DraftKings,,
276,1521500748084830209,OndeTemJogoHoje,1478,463,"Hoje tem jogo 2 entre Celtics x Bucks! #NBA

Eu só espero que hoje o Jaylen Brown acorde pra vida!

Esse jogaço vc vê no Youtube da TNT Sports e no Sportv2, às 20h.

Confira ofertas de jersey do Celtics (https://t.co/jpZt8dv8QL ) e dos Bucks (https://t.co/8d2ALPXW7m) nos links https://t.co/WuZoh0EGVq",2022-05-03T14:43:41.000Z,0,,,NBA,"https://shope.ee/401USa2r20,https://shope.ee/q4SgqCtEX,https://twitter.com/OndeTemJogoHoje/status/1521500748084830209/photo/1,https://twitter.com/OndeTemJogoHoje/status/1521500748084830209/photo/1"
277,1521497650431934464,sportpotato,48,87,"RT @springfieldNL: James Graham III, a 6-foot-8, 205-pound forward from Milwaukee, could ultimately be the prize of the Bears' offseason as…",2022-05-03T14:31:22.000Z,2,20624061,springfieldNL,,
278,1521486859339288580,metromls,651,379,"RT @tmj4: Looking good! Progress is being made to the massive three-story mural of Giannis Antetokounmpo, located at 600 E. Wisconsin Ave.…",2022-05-03T13:48:29.000Z,2,18720099,tmj4,,
279,1521485859765338114,EJConvey,1710,816,"RT @DraftKings: Will Jayson Tatum and Jaylen Brown lead Boston over Milwaukee in Game 2?  

Checkout the Basketball Playoffs Preview presen…",2022-05-03T13:44:31.000Z,6,296520276,DraftKings,,
280,1521485658438656001,GayJlazer69,9,7,"RT @DraftKings: Will Jayson Tatum and Jaylen Brown lead Boston over Milwaukee in Game 2?  

Checkout the Basketball Playoffs Preview presen…",2022-05-03T13:43:43.000Z,6,296520276,DraftKings,,
281,1521485603812085762,BruhMoment2605,178,927,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-03T13:43:30.000Z,1661,248900032,MagicJohnson,,
282,1521484805258555392,EmersonLotzia,6406,782,"RT @DraftKings: Will Jayson Tatum and Jaylen Brown lead Boston over Milwaukee in Game 2?  

Checkout the Basketball Playoffs Preview presen…",2022-05-03T13:40:20.000Z,6,296520276,DraftKings,,
283,1521484200322519040,bettogoalCA,5,28,"NBA Playoffs🏀

Milwaukee Bucks 🆚 Boston Celtics
👉https://t.co/yC46sOYsvn

#NBA #NBAPlayoffs2022 #FearTheDeer #BostonCeltics #milwaukeebucks #Bucks #basketball https://t.co/1etCf16rXc",2022-05-03T13:37:55.000Z,0,,,"NBA,NBAPlayoffs2022,FearTheDeer,BostonCeltics,milwaukeebucks,Bucks,basketball","https://bit.ly/37aEHIF,https://twitter.com/bettogoalCA/status/1521484200322519040/photo/1"
284,1521478635189899266,SportsJunkie42,97,353,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-03T13:15:48.000Z,1661,248900032,MagicJohnson,,
285,1521476166229671936,AnalWisdom,92,336,"@itsjwills Leaving your feet to catch the pass isn’t basketball. Smart is defending from the ground as he should. 

Nice try. 

(I’m rooting for Milwaukee.)",2022-05-03T13:06:00.000Z,0,560819333,itsjwills,,
286,1521469943878934529,hoopscardsdaily,524,1646,TOPPS 1969 LC Reprint Basketbal #whodoyoucollect https://t.co/AZwAYqHI7q,2022-05-03T12:41:16.000Z,0,,,whodoyoucollect,https://www.ebay.com/itm/TOPPS-1969-LC-Reprint-Basketball-LEW-ALCINDOR-Milwaukee-ROOKIE-Card-25-NBA-/354038981014?mkcid=1&mkrid=711-53200-19255-0&toolid=20023&campid=5338911846&customid=050222&siteid=0&mkevt=1
287,1521469640035102720,SportsbookBTC,28020,26070,"RT @ATSstats: Milwaukee Bucks vs  Boston Celtics Prediction 5/3/22 -   Free NBA Playof... https://t.co/6Xd9llgVxl via @YouTube 

#NBA #NBAP…",2022-05-03T12:40:04.000Z,1,"151528397,10228272","ATSstats,YouTube",NBA,https://youtu.be/A9gPXYvsVqI
288,1521468848570085392,ATSstats,9578,7447,"Milwaukee Bucks vs  Boston Celtics Prediction 5/3/22 -   Free NBA Playof... https://t.co/6Xd9llgVxl via @YouTube 

#NBA #NBAPick #NBAPrediction #Basketball #Sportsbetting #NBAPlayoffs https://t.co/zs5KTWicMX",2022-05-03T12:36:55.000Z,1,10228272,YouTube,"NBA,NBAPick,NBAPrediction,Basketball,Sportsbetting,NBAPlayoffs","https://youtu.be/A9gPXYvsVqI,https://twitter.com/ATSstats/status/1521468848570085392/photo/1"
289,1521459235489464324,jeffbrunk,10,17,"RT @springfieldNL: James Graham III, a 6-foot-8, 205-pound forward from Milwaukee, could ultimately be the prize of the Bears' offseason as…",2022-05-03T11:58:43.000Z,2,20624061,springfieldNL,,
290,1521457153676136450,springfieldNL,65006,2437,"James Graham III, a 6-foot-8, 205-pound forward from Milwaukee, could ultimately be the prize of the Bears' offseason as the program has overhauled nearly its entire roster. https://t.co/SUqkXQ723W",2022-05-03T11:50:27.000Z,2,,,,https://www.news-leader.com/story/sports/college/msu/2022/05/03/why-maryland-transfer-james-graham-picked-missouri-state-basketball-dana-ford-msu-mvc-ncaa/9570225002/
291,1521453506082791426,WorldofQuotes10,486,5008,"RT @fbscout_florida: 𝐆𝐢𝐚𝐧𝐧𝐢𝐬 𝐋𝐞𝐚𝐝𝐬 𝐭𝐡𝐞 𝐖𝐚𝐲, 𝐁𝐮𝐜𝐤𝐬' 𝐃𝐞𝐟𝐞𝐧𝐬𝐞 𝐓𝐡𝐫𝐨𝐭𝐭𝐥𝐞𝐬 𝐁𝐨𝐬𝐭𝐨𝐧, 𝐞𝐧 𝐑𝐨𝐮𝐭𝐞 𝐭𝐨 𝐚 𝟏𝟎𝟏-𝟖𝟗 𝐑𝐨𝐚𝐝 𝐕𝐢𝐜𝐭𝐨𝐫𝐲

#Giannis #Milwaukee #Bucks…",2022-05-03T11:35:57.000Z,4,24361924,fbscout_florida,"Giannis,Milwaukee,Bucks",
292,1521451786606891008,AndreaAlbersTV,1708,1140,"RT @tmj4: Looking good! Progress is being made to the massive three-story mural of Giannis Antetokounmpo, located at 600 E. Wisconsin Ave.…",2022-05-03T11:29:07.000Z,2,18720099,tmj4,,
293,1521451189853954049,VicDeLorenzo,1645,975,The Milwaukee Bucks Basketball Organization ❤️👏🏻🔥🏀!,2022-05-03T11:26:45.000Z,0,,,,
294,1521450796726079488,ArvelosBernardo,12,93,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-03T11:25:11.000Z,1661,248900032,MagicJohnson,,
295,1521447783592599552,tmj4,77189,812,"Looking good! Progress is being made to the massive three-story mural of Giannis Antetokounmpo, located at 600 E. Wisconsin Ave. in downtown Milwaukee. 

It's expected to be complete within the next week or so. More here: https://t.co/48o6Wc7zPQ https://t.co/mpaC9Mp2os",2022-05-03T11:13:13.000Z,2,,,,"https://on.tmj4.com/3vl5dIu,https://twitter.com/tmj4/status/1521447783592599552/photo/1"
296,1521445351902924800,Miya_Amor08,459,946,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-03T11:03:33.000Z,1661,248900032,MagicJohnson,,
297,1521443433357123584,chukkaRaviteja2,9,19,"RT @MagicJohnson: The World Champion Milwaukee Bucks beat the Celtics in Game 1, led by the best player in basketball, Giannis Antetokounmp…",2022-05-03T10:55:56.000Z,1661,248900032,MagicJohnson,,
298,1521439442162139136,js_bucks,5246,63,"Brook Lopez was asked by Milwaukee Journal Sentinel reporter Lori Nickel what he does to counter basketball's physical toll and extend his career.
       https://t.co/jbxaKdwZ66",2022-05-03T10:40:04.000Z,0,,,,http://rssfeeds.jsonline.com/~/694076876/0/milwaukee/bucks~Heres-what-Milwaukee-Bucks-center-Brook-Lopez-does-to-extend-his-basketball-life/?utm_campaign=snd-autopilot&cid=twitter_js_bucks
299,1521439368476774400,RichieBCGAME,20,83,"RT @BCGameOfficial: 📢Who is the Player? 

Hint- Milwaukee Bucks 😉

✅Start Playing: https://t.co/seT3yEItNG

#OnlineSlot #BCGAMESquad #Baske…",2022-05-03T10:39:47.000Z,15,1306070606056546305,BCGameOfficial,"OnlineSlot,BCGAMESquad",https://bc.game/sports
