,id,username,user_followers_count,user_following_count,text,created_at,retweet_count,mentioned_user_ids,mentioned_user_names,hashtags,urls
399,1521707816330960896,guluvabynature,1115,282,"RT @MichaelVPina: Ja Morant is right-handed, but prefers to drive left. He calls it ""basketball deception"". But also: His left arm is *long…",2022-05-04T04:26:30.000Z,27,175808060,MichaelVPina,,
400,1521707807933968385,Huntbeforefall7,6,88,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:26:28.000Z,80,27781943,JohnMartin929,,
401,1521707796751912961,HunterFelt,2793,1719,"@pjsauer Someone on my timeline called the entire Memphis team's style of play as ""slapstick basketball"" and I kinda feel it here: it's anarchic in a nearly-comedic way, but it's not careless. It's well-orchestrated, perfectly timed chaos.",2022-05-04T04:26:25.000Z,0,209589807,pjsauer,,
402,1521707727663341570,FinnsLane,207,298,"Never in my life did I think I'd see the day that basketball fans are saying that Memphis is getting favorable calls from the officials..

It's a New Era.",2022-05-04T04:26:08.000Z,0,,,,
403,1521707702946304000,3sFromTheRing,103,374,RT @el_budget: If the Timberwolves didn’t have a Basketball IEP they probably would’ve beat Memphis.,2022-05-04T04:26:03.000Z,21,285905952,el_budget,,
404,1521707660114071552,ESMERALDA1948,1155,2101,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:25:52.000Z,133,1431931123,MadeinMemphis1,,
405,1521707630061834248,GritNGrindWiz,7,95,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:25:45.000Z,133,1431931123,MadeinMemphis1,,
406,1521707560503586818,King95_T,38,513,RT @el_budget: If the Timberwolves didn’t have a Basketball IEP they probably would’ve beat Memphis.,2022-05-04T04:25:29.000Z,21,285905952,el_budget,,
407,1521707439229386753,Remy_Jac,320,1285,"RT @MichaelVPina: Ja Morant is right-handed, but prefers to drive left. He calls it ""basketball deception"". But also: His left arm is *long…",2022-05-04T04:25:00.000Z,27,175808060,MichaelVPina,,
408,1521707279518961664,takazulon,387,310,"RT @MichaelVPina: Ja Morant is right-handed, but prefers to drive left. He calls it ""basketball deception"". But also: His left arm is *long…",2022-05-04T04:24:22.000Z,27,175808060,MichaelVPina,,
409,1521707232634748929,brentsower,1074,152,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:24:10.000Z,133,1431931123,MadeinMemphis1,,
410,1521707226150408193,artavius_sf,719,717,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:24:09.000Z,133,1431931123,MadeinMemphis1,,
411,1521707192252088320,ItsEsaul_,219,158,Ja Morant had some business to handle at home in Memphis so he was in his bag and took care of some serious business called basketball and he balled out w 47 points tonight. @JaMorant you’re very special man! Insane basketball and style of play NUTS!!!,2022-05-04T04:24:01.000Z,0,3165563219,JaMorant,,
412,1521707178725457928,MemTigFan,377,1376,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:23:58.000Z,133,1431931123,MadeinMemphis1,,
413,1521707177345490944,elijahmcbride13,251,228,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:23:57.000Z,133,1431931123,MadeinMemphis1,,
414,1521707145686925312,AMH_AllDay,2276,1360,I really don’t know who to root for. This is good basketball. The warriors when hot are unstoppable but these youngbuls from Memphis are like that 😂,2022-05-04T04:23:50.000Z,0,,,,
415,1521707093606154241,TravonWalkerSZN,307,587,"@memgrizz What Memphis had to do to beat the dubs by 5 
Injury Gary Peyton 🔥🔥
Pay the refs 💰🔥
Play dirty basketball 🤡
Ja brickmant masterclass 😭
Klay and Wiggins off games 🫡
Dubs in 5",2022-05-04T04:23:37.000Z,0,7117962,memgrizz,,
416,1521707080930844673,velvetangels17,864,495,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:23:34.000Z,133,1431931123,MadeinMemphis1,,
417,1521707067265798145,kwesitimes,199,673,RT @Man18Stonk: This GS Memphis game is great basketball,2022-05-04T04:23:31.000Z,1,1300884511513862150,Man18Stonk,,
418,1521707049855426560,TheBlackCyde,3034,1075,RT @el_budget: If the Timberwolves didn’t have a Basketball IEP they probably would’ve beat Memphis.,2022-05-04T04:23:27.000Z,21,285905952,el_budget,,
419,1521707011238412290,TheCrossover,104650,536,"RT @MichaelVPina: Ja Morant is right-handed, but prefers to drive left. He calls it ""basketball deception"". But also: His left arm is *long…",2022-05-04T04:23:18.000Z,27,175808060,MichaelVPina,,
420,1521707006838648833,Xlatan666,41,1551,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:23:17.000Z,133,1431931123,MadeinMemphis1,,
421,1521706973804257283,pbandgelz,2989,761,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:23:09.000Z,80,27781943,JohnMartin929,,
422,1521706971660967936,Scrappy_Tweets,354,893,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:23:08.000Z,80,27781943,JohnMartin929,,
423,1521706968628482049,Grant_Womack,341,246,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:23:07.000Z,133,1431931123,MadeinMemphis1,,
424,1521706915390230528,So_Irrelevant_,4614,3767,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:22:55.000Z,80,27781943,JohnMartin929,,
425,1521706898172612610,MTownBragg,160,832,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:22:51.000Z,133,1431931123,MadeinMemphis1,,
426,1521706883987476482,PhillyBeach93,1398,4852,RT @el_budget: If the Timberwolves didn’t have a Basketball IEP they probably would’ve beat Memphis.,2022-05-04T04:22:47.000Z,21,285905952,el_budget,,
427,1521706849799708672,rcwhittenDPT,28,559,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:22:39.000Z,133,1431931123,MadeinMemphis1,,
428,1521706822926802944,manu_el_l,73,99,RT @el_budget: If the Timberwolves didn’t have a Basketball IEP they probably would’ve beat Memphis.,2022-05-04T04:22:33.000Z,21,285905952,el_budget,,
429,1521706776185425927,SSMWriting,99,627,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:22:22.000Z,133,1431931123,MadeinMemphis1,,
430,1521706691464728577,Timothyeus,495,683,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:22:01.000Z,133,1431931123,MadeinMemphis1,,
431,1521706674591047680,NotaGunslinger,157,4944,"RT @MichaelVPina: Ja Morant is right-handed, but prefers to drive left. He calls it ""basketball deception"". But also: His left arm is *long…",2022-05-04T04:21:57.000Z,27,175808060,MichaelVPina,,
432,1521706666604908544,bchang92,505,360,"Ja Morant is good at basketball. Put Memphis on his back down the stretch.

#NBA #NBAPlayoffs2022 #MEMvs",2022-05-04T04:21:55.000Z,0,,,"NBA,NBAPlayoffs2022,MEMvs",
433,1521706622862520320,b_eglesia,385,1074,"Warriors beat themselves tonight in Memphis. 

7-38 from deep with 18 turnovers. 

Warriors played sloppy basketball. 

It took a herculean effort from JA for the Grizzlies to only win by 5 points.",2022-05-04T04:21:45.000Z,0,,,,
434,1521706592080519168,Cautionboys,1049,596,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:21:38.000Z,133,1431931123,MadeinMemphis1,,
435,1521706577966903296,Christo23549492,6,113,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:21:34.000Z,133,1431931123,MadeinMemphis1,,
436,1521706569083334656,SkyHi901,14,21,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:21:32.000Z,80,27781943,JohnMartin929,,
437,1521706550339031040,jonathandcrouch,258,520,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:21:28.000Z,133,1431931123,MadeinMemphis1,,
438,1521706544844398593,Ricky__Spanish3,207,475,"Memphis Grizzlies basketball aside, who is getting fired for forgetting to tell the Predators the playoffs started? #Preds",2022-05-04T04:21:26.000Z,0,,,Preds,
439,1521706505367605248,koolaidpickIes,551,494,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:21:17.000Z,133,1431931123,MadeinMemphis1,,
440,1521706498136866822,danaeusun7,128,769,"RT @missionarymelo: @warriors Nothing much to say. Complete CTE Basketball from the Warriors this game. Start to Finish.

Doesn't help much…",2022-05-04T04:21:15.000Z,2,"750154741347385349,26270913","missionarymelo,warriors",,
441,1521706470798147585,BronsEra,1708,655,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:21:09.000Z,133,1431931123,MadeinMemphis1,,
442,1521706465836343301,dwhitr17,121,166,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:21:08.000Z,133,1431931123,MadeinMemphis1,,
443,1521706446127132672,GHGaming34,453,342,@Zackattack8211 As a non basketball fan I would love a Memphis - Celtics/Heat Finals,2022-05-04T04:21:03.000Z,0,1075857262663602176,Zackattack8211,,
444,1521706444101496833,dan42706229,8,39,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:21:02.000Z,133,1431931123,MadeinMemphis1,,
445,1521706419787075584,kunaguerx,606,771,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:20:57.000Z,133,1431931123,MadeinMemphis1,,
446,1521706412308668417,OG_STARDOM,1011,2641,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:20:55.000Z,133,1431931123,MadeinMemphis1,,
447,1521706365508632576,tnanney22,140,285,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:20:44.000Z,133,1431931123,MadeinMemphis1,,
448,1521706356658614272,AshtonToney,56,125,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:20:42.000Z,133,1431931123,MadeinMemphis1,,
449,1521706302023827456,0nlyHoops,3469,2398,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:20:28.000Z,133,1431931123,MadeinMemphis1,,
450,1521706295048523777,ZacharyArias_,115,269,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:20:27.000Z,133,1431931123,MadeinMemphis1,,
451,1521706275763113985,Soulkraven,658,2093,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:20:22.000Z,133,1431931123,MadeinMemphis1,,
452,1521706269207318529,michaelshults,492,483,"RT @JohnMartin929: Temetrius Jamel ""Ja"" Morant (born August 10, 1999) is an American professional basketball player for the Memphis Grizzli…",2022-05-04T04:20:21.000Z,80,27781943,JohnMartin929,,
453,1521706251108896769,Its_CoachNorman,4918,3220,"RT @MadeinMemphis1: I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:20:16.000Z,133,1431931123,MadeinMemphis1,,
454,1521706230401617922,Rocky_Blu_,2031,3450,Y’all can’t watch that game and think Memphis with that low IQ and bad basketball and also believe the warriors are goin to keep shooting 30% from 3 lol https://t.co/DUBBEDtjL3,2022-05-04T04:20:11.000Z,0,,,,https://twitter.com/sdotbayless/status/1521705958052962309
455,1521706223267192834,AshAmbitious_,1346,1552,RT @el_budget: If the Timberwolves didn’t have a Basketball IEP they probably would’ve beat Memphis.,2022-05-04T04:20:10.000Z,21,285905952,el_budget,,
456,1521706173430444032,agent_ofchaos23,730,755,RT @el_budget: If the Timberwolves didn’t have a Basketball IEP they probably would’ve beat Memphis.,2022-05-04T04:19:58.000Z,21,285905952,el_budget,,
457,1521706146532413441,sioxmel,186,790,"RT @missionarymelo: @warriors Nothing much to say. Complete CTE Basketball from the Warriors this game. Start to Finish.

Doesn't help much…",2022-05-04T04:19:51.000Z,2,"750154741347385349,26270913","missionarymelo,warriors",,
458,1521706122092154882,MadeinMemphis1,27669,1738,"I don’t even have words. That was legendary. Memphis has a superstar on our basketball team, and he can beat anybody.",2022-05-04T04:19:46.000Z,133,,,,
459,1521706107127103489,TAB_Sport,8640,1248,"Huge day of playoff basketball, with both Boston and Memphis levelling their respective series on the back of some huge individual performances.

Are you backing either to make it to the Finals?",2022-05-04T04:19:42.000Z,0,,,,
460,1521706098889216001,datimekeepa,407,713,"RT @MichaelVPina: Ja Morant is right-handed, but prefers to drive left. He calls it ""basketball deception"". But also: His left arm is *long…",2022-05-04T04:19:40.000Z,27,175808060,MichaelVPina,,
461,1521706098222190592,__Pchs,14992,976,"RT @MichaelVPina: Ja Morant is right-handed, but prefers to drive left. He calls it ""basketball deception"". But also: His left arm is *long…",2022-05-04T04:19:40.000Z,27,175808060,MichaelVPina,,
462,1521706096179744774,trickedbyc,584,806,RT @el_budget: If the Timberwolves didn’t have a Basketball IEP they probably would’ve beat Memphis.,2022-05-04T04:19:39.000Z,21,285905952,el_budget,,
463,1521706045000888320,el_budget,15320,1246,If the Timberwolves didn’t have a Basketball IEP they probably would’ve beat Memphis.,2022-05-04T04:19:27.000Z,21,,,,
464,1521706016362033154,cash0525,9,26,@xDcentric Lol u say warriors played like shit u don't know basketball Memphis is clamping that ass watch they're rotations,2022-05-04T04:19:20.000Z,0,1517309118,xDcentric,,
