,id,username,user_followers_count,user_following_count,text,created_at,retweet_count,mentioned_user_ids,mentioned_user_names,hashtags,urls
86,1521331163025088512,pblefty3,246,349,RT @heraldleader: The UK women’s basketball team now has nine newcomers after adding transfers from LSU and South Carolina. https://t.co/iq…,2022-05-03T03:29:48.000Z,2,11612722,heraldleader,,
87,1521328376195158016,hoopism,22102,2076,RT @heraldleader: The UK women’s basketball team now has nine newcomers after adding transfers from LSU and South Carolina. https://t.co/iq…,2022-05-03T03:18:44.000Z,2,11612722,heraldleader,,
88,1521325401531895809,JoshuaDunn1988,58,319,LSU for KJ Williams?? Hope not we need him in Carolina!! @BDAHT  @GoHeels @UNC_Basketball https://t.co/09QXbIB2SW,2022-05-03T03:06:55.000Z,0,"21753094,204910970,45575375","BDAHT,GoHeels,UNC_Basketball",,https://twitter.com/JoshuaDunn1988/status/1521325401531895809/photo/1
89,1521322520695259141,whittenmichael1,115,136,"RT @KentuckyWBB: .@AjaePetty15 is coming to Lexington! 😼

Welcome to the team, Ajae!

📄 https://t.co/b45pUVYOWC

#CommitToIt x #BlueMagic 🔵…",2022-05-03T02:55:28.000Z,26,"56402878,1124416801859866631","KentuckyWBB,AjaePetty15","CommitToIt,BlueMagic",https://bit.ly/3MJpcGF
90,1521316555828568064,hoopism,22102,2076,Ohio State transfer Kateri Poole will play for LSU: https://t.co/CusGtttn05,2022-05-03T02:31:46.000Z,0,,,,https://lsusports.net/news/2022/05/02/kateri-poole-signs-with-lsu-womens-basketball/
91,1521316344507084803,KanjiToraa,131,239,"If KJ Williams and Adam Miller both come to LSU, not only will our men's basketball team be legit, but they will also be significantly better than the previous team from last season under Wade.",2022-05-03T02:30:55.000Z,0,,,,
92,1521312432072835078,B1GBLEV,544,425,"RT @RomeWick: @B1GBLEV Shit the whole LSU sports scene killing shit. 
Womens basketball dominance. COTY
Matt McMahon recruiting going dumb…",2022-05-03T02:15:23.000Z,1,"3085672929,2363305826","RomeWick,B1GBLEV",,
93,1521312245636116484,RomeWick,130,469,"@B1GBLEV Shit the whole LSU sports scene killing shit. 
Womens basketball dominance. COTY
Matt McMahon recruiting going dumb
Baseball good 
Even gymnastics 

We up fasho !",2022-05-03T02:14:38.000Z,1,2363305826,B1GBLEV,,
94,1521310426457272320,ttown12891346,20,187,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-03T02:07:24.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
95,1521309816756609024,iam4lsu2,1214,4014,Kateri Poole Signs With LSU Women’s Basketball – LSU https://t.co/nF6ptSmcuc,2022-05-03T02:04:59.000Z,0,,,,https://lsusports.net/news/2022/05/02/kateri-poole-signs-with-lsu-womens-basketball/
96,1521308906613624832,Dionispolanco4,357,373,"RT @LSUwbkb: 🐯 Callin' Baton Rouge 🐯

Kateri Poole has signed with the Tigers!

📄 https://t.co/ppH726s5ll https://t.co/kSRuzfHrpk",2022-05-03T02:01:22.000Z,25,132636142,LSUwbkb,,"http://lsul.su/3w1RUfp,https://twitter.com/LSUwbkb/status/1521248753927266307/photo/1"
97,1521308642095607808,lsutigerswire,310,28,LSU’s 2022 recruiting class now stands at three after the Tigers lost all of their commits following Will Wade’s firing.  https://t.co/esKAXUAclw,2022-05-03T02:00:19.000Z,0,,,,https://lsutigerswire.usatoday.com/2022/05/01/lsu-basketball-recruiting-tyrell-ward-2022-commitment/?taid=62708cb089528800012aba1a&utm_campaign=trueanthem&utm_medium=trueanthem&utm_source=twitter
98,1521307777242705920,CodyWorsham,29432,2198,"RT @LSUwbkb: 🐯 Callin' Baton Rouge 🐯

Kateri Poole has signed with the Tigers!

📄 https://t.co/ppH726s5ll https://t.co/kSRuzfHrpk",2022-05-03T01:56:53.000Z,25,132636142,LSUwbkb,,"http://lsul.su/3w1RUfp,https://twitter.com/LSUwbkb/status/1521248753927266307/photo/1"
99,1521306049382428673,wendijamison,77,466,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-03T01:50:01.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
100,1521303375786254336,GeauxTiger24,291,494,"RT @LSUwbkb: 🐯 Callin' Baton Rouge 🐯

Kateri Poole has signed with the Tigers!

📄 https://t.co/ppH726s5ll https://t.co/kSRuzfHrpk",2022-05-03T01:39:23.000Z,25,132636142,LSUwbkb,,"http://lsul.su/3w1RUfp,https://twitter.com/LSUwbkb/status/1521248753927266307/photo/1"
101,1521300744850358274,lsu_hq,4101,488,"RT @LSUwbkb: 🐯 Callin' Baton Rouge 🐯

Kateri Poole has signed with the Tigers!

📄 https://t.co/ppH726s5ll https://t.co/kSRuzfHrpk",2022-05-03T01:28:56.000Z,25,132636142,LSUwbkb,,"http://lsul.su/3w1RUfp,https://twitter.com/LSUwbkb/status/1521248753927266307/photo/1"
102,1521295573520891905,LRHS_CoachKelli,441,308,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-03T01:08:23.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
103,1521293668329656321,sierralballard2,952,466,"RT @LSUwbkb: 🐯 Callin' Baton Rouge 🐯

Kateri Poole has signed with the Tigers!

📄 https://t.co/ppH726s5ll https://t.co/kSRuzfHrpk",2022-05-03T01:00:49.000Z,25,132636142,LSUwbkb,,"http://lsul.su/3w1RUfp,https://twitter.com/LSUwbkb/status/1521248753927266307/photo/1"
104,1521293338565296128,willie_t_smith,8417,4388,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-03T00:59:30.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
105,1521292689228107777,Crunk_Ratchet,898,754,"RT @LSUwbkb: 🐯 Callin' Baton Rouge 🐯

Kateri Poole has signed with the Tigers!

📄 https://t.co/ppH726s5ll https://t.co/kSRuzfHrpk",2022-05-03T00:56:56.000Z,25,132636142,LSUwbkb,,"http://lsul.su/3w1RUfp,https://twitter.com/LSUwbkb/status/1521248753927266307/photo/1"
106,1521290039027720193,trilmonte,185,167,"@ErikTheRedDevil Yep. Shaq came to LSU quite a few times, actually. First time I saw him, they were unveiling a statue to honor him in front of the basketball stadium. This was...2011, I think.",2022-05-03T00:46:24.000Z,0,705419584103440385,ErikTheRedDevil,,
107,1521289056394567680,Mike04796518,30,185,@UKCoachLZ WAY TO GO COACH. Our Lord &amp; SAVIOR Has blessed the University of Kentucky Womens basketball program. We Didn’t get 1; We got 2 players at the same time. One from South Carolina&amp; other from LSU. Are you Ready to come to Ky @o_mcghee2023 @DonovanJadyn @KymoraJohnson_,2022-05-03T00:42:29.000Z,0,"56405320,1087160761158381568,1144044452186656768,1134993576180551680","UKCoachLZ,o_mcghee2023,DonovanJadyn,KymoraJohnson_",,
108,1521288111522779137,johnclayiv,31187,5220,RT @KentuckySports: The UK women’s basketball team now has nine newcomers after adding transfers from LSU and South Carolina. #BBN @cdrummo…,2022-05-03T00:38:44.000Z,4,21464443,KentuckySports,BBN,
109,1521287972032811012,AnnaKent2034,840,1847,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-03T00:38:11.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
110,1521287765429784580,EricMoreno6477,1078,1459,"RT @ZagMBB: Welcome to the family @efton15 
📰Press Release: https://t.co/tM3YZqBD2W https://t.co/CX3RNUQQT2",2022-05-03T00:37:22.000Z,41,"602989093,3047170613","ZagMBB,efton15",,"https://bit.ly/3OO84l4,https://twitter.com/ZagMBB/status/1521172614533709824/photo/1"
111,1521287580528041987,AmirSol00236379,9,157,RT @Fap_Five: WOMEN’S BASKETBALL - LSU fans watch quietly as their girls get rubbed off by a much stronger woman (Ohio State). https://t.co…,2022-05-03T00:36:38.000Z,1,1369023827137675264,Fap_Five,,
112,1521287548462682113,cdrummond97,2125,953,RT @KentuckySports: The UK women’s basketball team now has nine newcomers after adding transfers from LSU and South Carolina. #BBN @cdrummo…,2022-05-03T00:36:30.000Z,4,21464443,KentuckySports,BBN,
113,1521285910796591105,Mike04796518,30,185,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-03T00:29:59.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
114,1521285791141478401,Drew_Schiele,263,592,"RT @LSUwbkb: 🐯 Callin' Baton Rouge 🐯

Kateri Poole has signed with the Tigers!

📄 https://t.co/ppH726s5ll https://t.co/kSRuzfHrpk",2022-05-03T00:29:31.000Z,25,132636142,LSUwbkb,,"http://lsul.su/3w1RUfp,https://twitter.com/LSUwbkb/status/1521248753927266307/photo/1"
115,1521285764285411328,anathe2010,329,2376,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-03T00:29:24.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
116,1521285742454050819,anathe2010,329,2376,"RT @KentuckyWBB: .@AjaePetty15 is coming to Lexington! 😼

Welcome to the team, Ajae!

📄 https://t.co/b45pUVYOWC

#CommitToIt x #BlueMagic 🔵…",2022-05-03T00:29:19.000Z,26,"56402878,1124416801859866631","KentuckyWBB,AjaePetty15","CommitToIt,BlueMagic",https://bit.ly/3MJpcGF
117,1521285552313671682,jle0428,222,1041,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-03T00:28:34.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
118,1521285040201740288,Bayouself5,150,547,"RT @LSUwbkb: 🐯 Callin' Baton Rouge 🐯

Kateri Poole has signed with the Tigers!

📄 https://t.co/ppH726s5ll https://t.co/kSRuzfHrpk",2022-05-03T00:26:32.000Z,25,132636142,LSUwbkb,,"http://lsul.su/3w1RUfp,https://twitter.com/LSUwbkb/status/1521248753927266307/photo/1"
119,1521282320208175105,UKJAMschool,1941,5002,"RT @KentuckyWBB: .@AjaePetty15 is coming to Lexington! 😼

Welcome to the team, Ajae!

📄 https://t.co/b45pUVYOWC

#CommitToIt x #BlueMagic 🔵…",2022-05-03T00:15:43.000Z,26,"56402878,1124416801859866631","KentuckyWBB,AjaePetty15","CommitToIt,BlueMagic",https://bit.ly/3MJpcGF
120,1521277748026777607,cole_kilcrease,186,400,"RT @LSUwbkb: 🐯 Callin' Baton Rouge 🐯

Kateri Poole has signed with the Tigers!

📄 https://t.co/ppH726s5ll https://t.co/kSRuzfHrpk",2022-05-02T23:57:33.000Z,25,132636142,LSUwbkb,,"http://lsul.su/3w1RUfp,https://twitter.com/LSUwbkb/status/1521248753927266307/photo/1"
121,1521277059137474561,iGREDUS,3964,904,"RT @LSUwbkb: 🐯 Callin' Baton Rouge 🐯

Kateri Poole has signed with the Tigers!

📄 https://t.co/ppH726s5ll https://t.co/kSRuzfHrpk",2022-05-02T23:54:49.000Z,25,132636142,LSUwbkb,,"http://lsul.su/3w1RUfp,https://twitter.com/LSUwbkb/status/1521248753927266307/photo/1"
122,1521277019601973248,TigersAvenue,550,533,"RT @LSUwbkb: 🐯 Callin' Baton Rouge 🐯

Kateri Poole has signed with the Tigers!

📄 https://t.co/ppH726s5ll https://t.co/kSRuzfHrpk",2022-05-02T23:54:40.000Z,25,132636142,LSUwbkb,,"http://lsul.su/3w1RUfp,https://twitter.com/LSUwbkb/status/1521248753927266307/photo/1"
123,1521273712443637761,UKJAMschool,1941,5002,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-02T23:41:31.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
124,1521270835067109377,TownTalkDotCom,8817,2745,"LSU women's basketball, Kim Mulkey add Ohio State transfer Kateri Poole https://t.co/KsZM2VGSWe",2022-05-02T23:30:05.000Z,0,,,,http://rssfeeds.thetowntalk.com/~/694010096/0/alexandria/sports~LSU-womens-basketball-Kim-Mulkey-add-Ohio-State-transfer-Kateri-Poole/?utm_campaign=snd-autopilot
125,1521270834622603265,thenewsstar,9074,125,"LSU women's basketball, Kim Mulkey add Ohio State transfer Kateri Poole https://t.co/B9DfpqmtYb",2022-05-02T23:30:05.000Z,0,,,,http://rssfeeds.thenewsstar.com/~/694010096/0/monroe/sports~LSU-womens-basketball-Kim-Mulkey-add-Ohio-State-transfer-Kateri-Poole/?utm_campaign=snd-autopilot
126,1521269639497621504,Daedontknowme,829,489,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-02T23:25:20.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
127,1521269079679676417,heraldleader,75698,10719,The UK women’s basketball team now has nine newcomers after adding transfers from LSU and South Carolina. https://t.co/iqnsB9pqgw,2022-05-02T23:23:07.000Z,2,,,,https://trib.al/4xa5cUJ
128,1521268936737701889,ragz_2_richest,4588,4450,"RT @LSUwbkb: 🐯 Callin' Baton Rouge 🐯

Kateri Poole has signed with the Tigers!

📄 https://t.co/ppH726s5ll https://t.co/kSRuzfHrpk",2022-05-02T23:22:32.000Z,25,132636142,LSUwbkb,,"http://lsul.su/3w1RUfp,https://twitter.com/LSUwbkb/status/1521248753927266307/photo/1"
129,1521268514119733251,TimCald07832410,132,5002,"RT @KentuckyWBB: .@AjaePetty15 is coming to Lexington! 😼

Welcome to the team, Ajae!

📄 https://t.co/b45pUVYOWC

#CommitToIt x #BlueMagic 🔵…",2022-05-02T23:20:52.000Z,26,"56402878,1124416801859866631","KentuckyWBB,AjaePetty15","CommitToIt,BlueMagic",https://bit.ly/3MJpcGF
130,1521267984869769216,TimCald07832410,132,5002,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-02T23:18:46.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
131,1521267640467017731,jo__stephens,27,268,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-02T23:17:23.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
132,1521267598054154240,RecruitsnewsW,960,1443,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-02T23:17:13.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
133,1521267356424617985,suzie462,4977,5461,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-02T23:16:16.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
134,1521266102118096897,BBNToday,2857,362,RT @KentuckySports: The UK women’s basketball team now has nine newcomers after adding transfers from LSU and South Carolina. #BBN @cdrummo…,2022-05-02T23:11:17.000Z,4,21464443,KentuckySports,BBN,
135,1521265139873427457,CWilliamson44,11894,3834,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-02T23:07:27.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
136,1521264645599907842,DiyeaLittle11,80,72,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-02T23:05:29.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
137,1521264460773666823,USCGamecockBoy,2304,4719,"RT @cdrummond97: Kentucky women's basketball's offseason theme of team turnover continues.

UK welcomes in its 8th and 9th newcomers tonigh…",2022-05-02T23:04:45.000Z,3,2586282944,cdrummond97,,
138,1521264443644162050,AnnaKent2034,840,1847,"RT @LSUwbkb: 🐯 Callin' Baton Rouge 🐯

Kateri Poole has signed with the Tigers!

📄 https://t.co/ppH726s5ll https://t.co/kSRuzfHrpk",2022-05-02T23:04:41.000Z,25,132636142,LSUwbkb,,"http://lsul.su/3w1RUfp,https://twitter.com/LSUwbkb/status/1521248753927266307/photo/1"
139,1521264436841009158,Matthew44392716,45,92,"RT @LSUwbkb: 🐯 Callin' Baton Rouge 🐯

Kateri Poole has signed with the Tigers!

📄 https://t.co/ppH726s5ll https://t.co/kSRuzfHrpk",2022-05-02T23:04:40.000Z,25,132636142,LSUwbkb,,"http://lsul.su/3w1RUfp,https://twitter.com/LSUwbkb/status/1521248753927266307/photo/1"
140,1521263901446451207,dreamarlowe85,5677,3914,RT @markcstory: Kyra Elzy’s transformation of the UK women’s basketball roster continues apace. Cats add as transfers 6-3 post player Ajae…,2022-05-02T23:02:32.000Z,1,119877249,markcstory,,
141,1521263836808073221,_jaylowski,815,605,"RT @KentuckyWBB: .@eniyar1 chose to #CommitToIt! 🔵👊

Welcome to #BBN! 

📄 https://t.co/b45pUVYOWC

#BlueMagic https://t.co/gCpsp90eIF",2022-05-02T23:02:17.000Z,43,"56402878,1195858450900799488","KentuckyWBB,eniyar1","CommitToIt,BBN,BlueMagic","https://bit.ly/3MJpcGF,https://twitter.com/KentuckyWBB/status/1521250449768296448/photo/1"
142,1521263543370366976,LFT411,4114,4069,"RT @theadvertiser ""LSU women's basketball has added Ohio State guard Kateri Poole from the transfer portal. 
https://t.co/Opcg9nBUCy""",2022-05-02T23:01:07.000Z,0,15161625,theadvertiser,,https://www.theadvertiser.com/story/sports/college/lsu/2022/05/02/kateri-poole-lsu-womens-basketball-transfer-portal-ohio-state/9622496002/
