,id,username,user_followers_count,user_following_count,text,created_at,retweet_count,mentioned_user_ids,mentioned_user_names,hashtags,urls
268,1520646473876066305,BallisticJW,712,4,Kansas state basketball oklahoma sooners basketball oklahoma - #spells #witchcraft #moon #paganism https://t.co/4LcKsWvRVp,2022-05-01T06:09:06.000Z,0,,,"spells,witchcraft,moon,paganism",http://justwicca.com/kansas-state-basketball-oklahoma-sooners-basketball-oklahoma/?utm_source=twitter&utm_medium=evergreen_post_tweeter&utm_campaign=website
269,1520606715292844032,Genetics56,1135,339,"@Movietime_Blues add Miami and VA Tech to the ACC list. Ole Miss for SEC. VA Tech is a football school. It wouldn't be shocking if Oklahoma State from the Big Ten or even Kansas for basketball purposes. If you have UCLA, KS, then you add UNC. https://t.co/GAThj3rpwT",2022-05-01T03:31:07.000Z,0,1286114149,Movietime_Blues,,https://twitter.com/Movietime_Blues/status/1520601818627121152
270,1520600117803376640,counselor46,154,496,"RT @K_StateOnline: The pivotal official visit from JuCo CB Jordan Wright to Kansas State this weekend, the details and what it means

https…",2022-05-01T03:04:54.000Z,3,884507340325744642,K_StateOnline,,
271,1520597312652906497,Jared41701908,543,2934,https://t.co/Nt6SaVoM0A,2022-05-01T02:53:45.000Z,0,,,,https://pantagraph.com/sports/college/illinois-state/illinois-state-basketball-team-lands-kansas-state-transfer-guard-luke-kasubke/article_9b22531a-c74c-11ec-bf92-8fa4f8df6fe9.html
272,1520553635435868160,KittenNewsDaily,320,122,"Kansas State basketball's Jerome Tang signals another commitment

Read it here: https://t.co/ZNgkU0PSPI https://t.co/x5bw0Sc2zs",2022-05-01T00:00:11.000Z,0,,,,"https://www.cjonline.com/story/sports/college/cat-zone/2022/04/30/kansas-state-basketball-recruiting-jerome-tang-ksu-dorian-finister-big-12-ncaa/9583129002/,https://twitter.com/KittenNewsDaily/status/1520553635435868160/photo/1"
273,1520546823827558400,Kgoody10,33,84,"RT @MarshallScottOK: Number of players in the portal by Big 12 basketball team:

Kansas State  -- 9
Iowa State -- 7
Oklahoma -- 5
Oklahoma…",2022-04-30T23:33:07.000Z,11,47835504,MarshallScottOK,,
274,1520516670112030726,CallMeNinjaTTV,45,459,"RT @K_StateOnline: The pivotal official visit from JuCo CB Jordan Wright to Kansas State this weekend, the details and what it means

https…",2022-04-30T21:33:18.000Z,3,884507340325744642,K_StateOnline,,
275,1520491870627020801,StangStars,72,193,"Well done, @KSHSAA. Reform is sorely needed. 
For example, @SCentral_WBB is the 2022 5A state champion if Kansas communities are competing without the intrusion of basketball factories which have the obvious advantage of cherry picking recruits. https://t.co/P7sVOwqjw3",2022-04-30T19:54:45.000Z,0,"298121424,59520526","KSHSAA,SCentral_WBB",,https://twitter.com/KSHSAA/status/1520184224778752002
276,1520491019963355138,franciszomes,691,210,"I wonder what’s going to happen with the Ignite now that NIL has taken off. Like it was a big deal Jalen Green was getting a salary &gt; $500,000 but now college transfers I’ve never heard of get almost as much:

https://t.co/e1OFdIm2eG

https://t.co/9JZXXIGYce",2022-04-30T19:51:23.000Z,0,,,,"https://www.washingtonpost.com/sports/2021/02/11/g-league-ignite-jalen-green-draft/,https://www.cbssports.com/college-basketball/news/nijel-pack-transfers-to-miami-former-kansas-state-star-to-earn-800000-in-nil-deal-with-lifewallet/amp/"
277,1520470435527372801,CJOnlinesports,2234,7,"Unlike the distress signal from the Batman comics, the Cat Signal has quickly become the new Kansas State coach's way of letting fans know that a new recruit is on the way. https://t.co/Y2M8n9T2wi",2022-04-30T18:29:35.000Z,0,,,,https://www.cjonline.com/story/sports/college/cat-zone/2022/04/30/kansas-state-basketball-recruiting-jerome-tang-ksu-dorian-finister-big-12-ncaa/9583129002/
278,1520470435388870659,KSUCatZone,2036,1747,"Unlike the distress signal from the Batman comics, the Cat Signal has quickly become the new Kansas State coach's way of letting fans know that a new recruit is on the way. https://t.co/R2QqdxLbKk",2022-04-30T18:29:35.000Z,0,,,,https://www.cjonline.com/story/sports/college/cat-zone/2022/04/30/kansas-state-basketball-recruiting-jerome-tang-ksu-dorian-finister-big-12-ncaa/9583129002/
279,1520466154178949121,DarrinGarcia34,495,1863,"RT @Raoul_000: D-I WBB transfer update:
—18 newly listed increase the total over the 1,200 mark (1,209)
—among others, see Buffalo, UC San…",2022-04-30T18:12:34.000Z,3,509688974,Raoul_000,,
280,1520465547653222400,Raoul_000,9198,277,"D-I WBB transfer update:
—18 newly listed increase the total over the 1,200 mark (1,209)
—among others, see Buffalo, UC San Diego, UIC, IUPUI, Kansas City, Norfolk State (first in portal), Quinnipiac, Saint Mary's, Saint Peter's
—new school noted for 407
https://t.co/iGmwN8RSgR",2022-04-30T18:10:10.000Z,3,,,,https://wbbblog.com/womens-basketball-transfers-d-i-2021-22/
281,1520440567875915779,CotteyMike,20,86,RT @springfieldNL: Indya Green is the second player to commit to the Lady Bears under Beth Cunningham along with Kansas graduate transfer A…,2022-04-30T16:30:54.000Z,1,20624061,springfieldNL,,
282,1520440504500068355,springfieldNL,65005,2437,Indya Green is the second player to commit to the Lady Bears under Beth Cunningham along with Kansas graduate transfer Aniya Thomas. https://t.co/LO7xbsqrZT,2022-04-30T16:30:39.000Z,1,,,,https://www.news-leader.com/story/sports/college/msu/2022/04/30/missouri-state-basketball-indya-green-transfer-lady-bears-kickapoo/9599102002/
283,1520436908639326210,sparty_jok,98,537,"I know the stadiums i wanna go to for football games.

Alabama
LSU
Georgia
Wisconsin
Clemson
Texas
ND
(Ive been to Mich and OSU)
Peen State.

What about basketball venues that arent Duke UNC Kansas Kentucky and such",2022-04-30T16:16:22.000Z,0,,,,
284,1520408007347167234,wtondo,353,678,"Kansas State transfer Nijel Pack picks Miami after billionaire Miami booster John Ruiz co-announces Pack's decision. His deal? 2 years, $800k, and a car 

I’m all for NIL but this is going to get out of hand for smaller schools quickly https://t.co/rbN4QZDmnx",2022-04-30T14:21:31.000Z,0,,,,https://twitter.com/MattNorlander/status/1520155843790098433
285,1520391499401338881,DYoungRivals,13201,1346,"RT @K_StateOnline: The pivotal official visit from JuCo CB Jordan Wright to Kansas State this weekend, the details and what it means

https…",2022-04-30T13:15:55.000Z,3,884507340325744642,K_StateOnline,,
286,1520390008850591745,K_StateOnline,7255,70,"The pivotal official visit from JuCo CB Jordan Wright to Kansas State this weekend, the details and what it means

https://t.co/BmcVR6Jvl1 https://t.co/8kkYofQ5Gb",2022-04-30T13:10:00.000Z,3,,,,"https://bit.ly/3vRe183,https://twitter.com/K_StateOnline/status/1520390008850591745/photo/1"
287,1520385648863162368,C_Unit412,135,1112,"@CCane01 @DanBirdd @PeteThamel You’re the wrong person to get involved in this conversation, jagoff. You basketball team just bought a guy from Kansas State.",2022-04-30T12:52:40.000Z,0,"1289993214225719297,1132739473773608960,68441962","CCane01,DanBirdd,PeteThamel",,
288,1520381011955179520,Kirk46906690,7,11,"RT @TiptonEdits: Kansas State transfer Nijel Pack has committed to Miami, he told @On3sports. 

“I chose Miami because Coach L is a great c…",2022-04-30T12:34:15.000Z,47,"749745106085818368,1294350150052335616","TiptonEdits,On3sports",,
289,1520228675244990464,Abrugh94,505,1392,@UndraftedBerg Yeah this is going to get out of hand real quick. Miami just had an NIL deal pay for a basketball player to transfer from Kansas State a little while ago. Absolutely ridiculous man.,2022-04-30T02:28:55.000Z,0,114556610,UndraftedBerg,,
290,1520225037445480453,UConnHuskyGames,1608,4,"03/19/2012 - [1] UConn Women's Basketball vs. [8] Kansas State (NCAA Tournament - Second Round) [W, 72-26] https://t.co/2K8CylCAJS",2022-04-30T02:14:27.000Z,0,,,,https://youtu.be/IuxWjMyzIvM
291,1520206046895222785,K_StateOnline,7255,70,"A look at some immediate needs on the recruiting trail for Chris Klieman and Kansas State

https://t.co/BmcVR6Jvl1 https://t.co/rhe4wvNp9B",2022-04-30T00:59:00.000Z,0,,,,"https://bit.ly/3vRe183,https://twitter.com/K_StateOnline/status/1520206046895222785/photo/1"
292,1520198897053970435,StephRG17,422,421,"RT @MarshallScottOK: Number of players in the portal by Big 12 basketball team:

Kansas State  -- 9
Iowa State -- 7
Oklahoma -- 5
Oklahoma…",2022-04-30T00:30:35.000Z,11,47835504,MarshallScottOK,,
293,1520196425325453312,ChazCook,1335,3318,"RT @MarshallScottOK: Number of players in the portal by Big 12 basketball team:

Kansas State  -- 9
Iowa State -- 7
Oklahoma -- 5
Oklahoma…",2022-04-30T00:20:46.000Z,11,47835504,MarshallScottOK,,
294,1520196110719008769,jwagner_jerry,65,96,"RT @MarshallScottOK: Number of players in the portal by Big 12 basketball team:

Kansas State  -- 9
Iowa State -- 7
Oklahoma -- 5
Oklahoma…",2022-04-30T00:19:31.000Z,11,47835504,MarshallScottOK,,
295,1520195173682188294,Saintbreesusps4,1216,879,"RT @MarshallScottOK: Number of players in the portal by Big 12 basketball team:

Kansas State  -- 9
Iowa State -- 7
Oklahoma -- 5
Oklahoma…",2022-04-30T00:15:47.000Z,11,47835504,MarshallScottOK,,
296,1520194863169482752,HurdJames,576,2231,"RT @MarshallScottOK: Number of players in the portal by Big 12 basketball team:

Kansas State  -- 9
Iowa State -- 7
Oklahoma -- 5
Oklahoma…",2022-04-30T00:14:33.000Z,11,47835504,MarshallScottOK,,
297,1520194394514591744,chynnat_,2442,1125,"RT @NMStateWBB: Another big-time get for @coachjodyadams and our Aggie family!💪

Can't wait to get you to the City of Crosses, @RaeganHalli…",2022-04-30T00:12:42.000Z,21,"3431954025,36183598","NMStateWBB,coachjodyadams",,
298,1520188130455965696,Tbowman64,315,1821,"RT @MarshallScottOK: Number of players in the portal by Big 12 basketball team:

Kansas State  -- 9
Iowa State -- 7
Oklahoma -- 5
Oklahoma…",2022-04-29T23:47:48.000Z,11,47835504,MarshallScottOK,,
299,1520186530446422020,sbeam2011,238,497,"RT @MarshallScottOK: Number of players in the portal by Big 12 basketball team:

Kansas State  -- 9
Iowa State -- 7
Oklahoma -- 5
Oklahoma…",2022-04-29T23:41:27.000Z,11,47835504,MarshallScottOK,,
300,1520186291945676805,RichEckert,309,1631,"RT @MarshallScottOK: Number of players in the portal by Big 12 basketball team:

Kansas State  -- 9
Iowa State -- 7
Oklahoma -- 5
Oklahoma…",2022-04-29T23:40:30.000Z,11,47835504,MarshallScottOK,,
301,1520186093223694337,CodyNagel247,4616,1549,"RT @MarshallScottOK: Number of players in the portal by Big 12 basketball team:

Kansas State  -- 9
Iowa State -- 7
Oklahoma -- 5
Oklahoma…",2022-04-29T23:39:42.000Z,11,47835504,MarshallScottOK,,
302,1520186031819141121,pistolsguys,40685,485,"RT @MarshallScottOK: Number of players in the portal by Big 12 basketball team:

Kansas State  -- 9
Iowa State -- 7
Oklahoma -- 5
Oklahoma…",2022-04-29T23:39:28.000Z,11,47835504,MarshallScottOK,,
303,1520185969638580230,MarshallScottOK,3877,1055,"Number of players in the portal by Big 12 basketball team:

Kansas State  -- 9
Iowa State -- 7
Oklahoma -- 5
Oklahoma State -- 5
West Virginia -- 5
Texas -- 4
Texas Tech -- 4
Baylor -- 1
TCU -- 1
Kansas -- 0",2022-04-29T23:39:13.000Z,11,,,,
304,1520173259312046082,KCStar,297791,881,It looks like Jerome Tang has landed his third recruit since taking over as Kansas State’s men’s basketball coach. https://t.co/ItSJpz4sWa,2022-04-29T22:48:43.000Z,0,,,,https://trib.al/nYw0iUo
305,1520163019975766018,GPCwallace,16091,1582,"RT @GoPowercat: Wildcats set to host slew of visitors over the weekend. #KState

https://t.co/HXo6XOqDDi",2022-04-29T22:08:01.000Z,1,46063166,GoPowercat,KState,https://247sports.com/college/kansas-state/Article/Kansas-State-basketball-recruiting-Dorian-Finister-Shawn-Phillips-Naeqwan-Tomlin-186866083/
306,1520159158569480195,mbryan75949,65,284,"@WACHoopsDigest SFA’s 6’9” Montavious Murphy, a Kansas State transfer has opened his recruitment back up after signing.  Recruiting is crazy right now.",2022-04-29T21:52:41.000Z,0,1166561531452166146,WACHoopsDigest,,
307,1520157464548843526,kiliman19,455,1773,"@Doc_Texas Looks like this is where the NIL world is headed:

https://t.co/vKhjGEBPv1",2022-04-29T21:45:57.000Z,0,61293257,Doc_Texas,,https://www.cbssports.com/college-basketball/news/nijel-pack-transfers-to-miami-former-kansas-state-star-to-earn-800000-in-nil-deal-with-lifewallet/
308,1520135824263819264,TMiller99,101,201,RT @KellisRobinett: Jerome Tang signals a new basketball commitment and a promising start to an important week of recruiting for the Kansas…,2022-04-29T20:19:57.000Z,2,47510600,KellisRobinett,,
309,1520120640161914880,BSFinLit,101,289,"@MiamiHurricanes alumni/billionaire @JohnHRuiz has spent $5 million, of his own money, to lure over 100 athletes, including notable transfers @CavinderHaley &amp; @CavinderHanna, women's basketball and most recently, Kansas State transfer guard @NijelPack24 to the U.

(3/7)",2022-04-29T19:19:37.000Z,0,"43651920,471291614,3185626028,1126345394,892173820165054465","MiamiHurricanes,JohnHRuiz,CavinderHaley,CavinderHanna,NijelPack24",,
310,1520118424508284929,EmreeZars,162,147,"RT @NMStateWBB: Another big-time get for @coachjodyadams and our Aggie family!💪

Can't wait to get you to the City of Crosses, @RaeganHalli…",2022-04-29T19:10:49.000Z,21,"3431954025,36183598","NMStateWBB,coachjodyadams",,
311,1520114207693357057,alanksu,128,919,RT @KellisRobinett: Jerome Tang signals a new basketball commitment and a promising start to an important week of recruiting for the Kansas…,2022-04-29T18:54:04.000Z,2,47510600,KellisRobinett,,
312,1520114120892297222,KellisRobinett,16802,667,"Jerome Tang signals a new basketball commitment and a promising start to an important week of recruiting for the Kansas State Wildcats 

🦅 https://t.co/9rjmdPqt4Q

⭐️ https://t.co/Idi73mgWQH",2022-04-29T18:53:43.000Z,2,,,,"https://www.kansas.com/sports/college/big-12/kansas-state/article260899812.html,https://www.kansascity.com/sports/college/big-12/kansas-state/article260899812.html"
313,1520113051386667009,SportsDailyKC,4224,24,It looks like Jerome Tang has landed his third recruit since taking over as Kansas State’s men’s basketball coach. https://t.co/JHvWwSicip,2022-04-29T18:49:28.000Z,0,,,,https://trib.al/mdme4yJ
314,1520109233722822658,KatFansDotCom,5490,915,RT @SportsofSHSU: 6’10 big man Kaosi Ezeagu will be on campus tomorrow for a visit. Ezeagu averaged 4.2PPG and 2.7RPG at Kansas State last…,2022-04-29T18:34:18.000Z,4,1374942566240686081,SportsofSHSU,,
315,1520103337244377090,Antonio55183154,4,59,RT @SportsofSHSU: 6’10 big man Kaosi Ezeagu will be on campus tomorrow for a visit. Ezeagu averaged 4.2PPG and 2.7RPG at Kansas State last…,2022-04-29T18:10:52.000Z,4,1374942566240686081,SportsofSHSU,,
316,1520101126816866304,Pantagraph,14087,293,"RT @Pg_Benson: If you missed it last night Illinois State's basketball team added a wing player in Kansas State's Luke Kasubke, who will ha…",2022-04-29T18:02:05.000Z,3,234955451,Pg_Benson,,
317,1520095031704567809,thekstatefamily,6434,2843,"RT @KellisRobinett: Brand new K-State Q&amp;A | Jerome Tang’s recruiting targets, football transfers, the ramifications of Nijel Pack’s massive…",2022-04-29T17:37:52.000Z,3,47510600,KellisRobinett,,
318,1520092076402216961,JulieMM,1287,172,"RT @KellisRobinett: Brand new K-State Q&amp;A | Jerome Tang’s recruiting targets, football transfers, the ramifications of Nijel Pack’s massive…",2022-04-29T17:26:07.000Z,3,47510600,KellisRobinett,,
319,1520092061642407941,kansasdotcom,61480,3246,"RT @KellisRobinett: Brand new K-State Q&amp;A | Jerome Tang’s recruiting targets, football transfers, the ramifications of Nijel Pack’s massive…",2022-04-29T17:26:04.000Z,3,47510600,KellisRobinett,,
320,1520081862781288448,MSWinters1,2023,2513,"...that he played basketball for Kansas State, that he coached the Malaysian national team, and that he was the first head coach of women's basketball at @Illinois_Alma.  Wow!  2/2",2022-04-29T16:45:32.000Z,0,1468225991734710273,Illinois_Alma,,
321,1520077694230155265,RonHatfield00,941,3514,RT @SportsofSHSU: 6’10 big man Kaosi Ezeagu will be on campus tomorrow for a visit. Ezeagu averaged 4.2PPG and 2.7RPG at Kansas State last…,2022-04-29T16:28:58.000Z,4,1374942566240686081,SportsofSHSU,,
322,1520076034992865280,WACHoopsDigest,2648,1244,RT @SportsofSHSU: 6’10 big man Kaosi Ezeagu will be on campus tomorrow for a visit. Ezeagu averaged 4.2PPG and 2.7RPG at Kansas State last…,2022-04-29T16:22:23.000Z,4,1374942566240686081,SportsofSHSU,,
323,1520075665621590019,SportsofSHSU,1716,513,6’10 big man Kaosi Ezeagu will be on campus tomorrow for a visit. Ezeagu averaged 4.2PPG and 2.7RPG at Kansas State last year while shooting 68% from the floor. Ezeagu could step in and be the big the Bearkats are looking https://t.co/XB93eu1Ye2,2022-04-29T16:20:54.000Z,4,,,,https://twitter.com/SportsofSHSU/status/1520075665621590019/photo/1
324,1520071898608156672,DYoungRivals,13201,1346,"RT @K_StateOnline: It is clear that Kansas State is going to receive some good hoops news in the near future

https://t.co/BmcVR6Jvl1",2022-04-29T16:05:56.000Z,1,884507340325744642,K_StateOnline,,https://bit.ly/3vRe183
325,1520065637153918976,K_StateOnline,7255,70,"It is clear that Kansas State is going to receive some good hoops news in the near future

https://t.co/BmcVR6Jvl1",2022-04-29T15:41:04.000Z,1,,,,https://bit.ly/3vRe183
326,1520062752911282176,emseelean,100,959,"@MOLegDems @MOHouseGOP @MoSenateGOP  @MoGov WAKE UP!!! Four Casinos on the Missouri side of KC and they’re about to lose to Kansas before the game even starts. 

Kinda like college basketball. 

Just let our tax revenue run across state lines AGAIN!!! https://t.co/nqLanFbhX9",2022-04-29T15:29:36.000Z,0,"1569554466,2940989201,1068955867,60323026","MOLegDems,MOHouseGOP,MoSenateGOP,MoGov",,https://twitter.com/alexgold/status/1519932789759610880
327,1520050089603092481,pauldavis1958,1205,3882,"RT @Pg_Benson: If you missed it last night Illinois State's basketball team added a wing player in Kansas State's Luke Kasubke, who will ha…",2022-04-29T14:39:17.000Z,3,234955451,Pg_Benson,,
328,1520042568616132608,ChronBrianSmith,31644,230,"College sports are in a great place right now. 
“Papas says he recently negotiated an NIL deal for Kansas State transfer Nijel Pack that included $800,000 over two years plus a car. Pack was considered the No. 1 player in the transfer portal”
https://t.co/3gZRiNrBBS",2022-04-29T14:09:24.000Z,0,,,,https://www.espn.com/mens-college-basketball/story/_/id/33823826/nil-agent-says-miami-hoops-star-isaiah-wong-enter-transfer-portal-nil-compensation-increased
329,1520034302737670150,Pg_Reinhardt,4217,919,"RT @Pg_Benson: If you missed it last night Illinois State's basketball team added a wing player in Kansas State's Luke Kasubke, who will ha…",2022-04-29T13:36:33.000Z,3,234955451,Pg_Benson,,
330,1520033907042922499,KellisRobinett,16802,667,"Brand new K-State Q&amp;A | Jerome Tang’s recruiting targets, football transfers, the ramifications of Nijel Pack’s massive NIL deal and more 

🦅 https://t.co/qVQBqDrbpy

⭐️ https://t.co/X1QVUxwe2u",2022-04-29T13:34:58.000Z,3,,,,"https://www.kansas.com/sports/college/big-12/kansas-state/article260780452.html,https://www.kansascity.com/sports/college/big-12/kansas-state/article260780452.html"
331,1520032575313616897,Pg_Benson,4386,427,"If you missed it last night Illinois State's basketball team added a wing player in Kansas State's Luke Kasubke, who will have 3 years of eligibility #mvc https://t.co/YzgGDVmZtX via @pantagraph",2022-04-29T13:29:41.000Z,3,18874087,Pantagraph,mvc,https://pantagraph.com/sports/college/illinois-state/illinois-state-basketball-team-lands-kansas-state-transfer-guard-luke-kasubke/article_9b22531a-c74c-11ec-bf92-8fa4f8df6fe9.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share
332,1520031818162057216,RaeganHalliday,297,502,"RT @NMStateWBB: Another big-time get for @coachjodyadams and our Aggie family!💪

Can't wait to get you to the City of Crosses, @RaeganHalli…",2022-04-29T13:26:40.000Z,21,"3431954025,36183598","NMStateWBB,coachjodyadams",,
333,1520010340028895240,jonfmorse,1854,666,"SLATE: Kansas is a step closer to legalized sports betting, Luke Kasubke has a new home, Maria Linares named to the Big 12 tennis second team, baseball heads to Oklahoma, &amp; the Wildcats sweep the women’s 800m at the Drake Relays https://t.co/3XnCvRKlU6",2022-04-29T12:01:20.000Z,0,,,,https://www.bringonthecats.com/k-state-slate/2022/4/29/23048089/slate-sports-betting-passes-kansas-house?utm_campaign=jonfmorse&utm_content=chorus&utm_medium=social&utm_source=twitter
334,1520009522630336512,BringOnTheCats,8170,322,"SLATE: Kansas is a step closer to legalized sports betting, Luke Kasubke has a new home, Maria Linares named to the Big 12 tennis second team, baseball heads to Oklahoma, and the Wildcats sweep the women’s 800m at the Drake Relays https://t.co/XcGc3iVbU5",2022-04-29T11:58:05.000Z,0,,,,https://www.bringonthecats.com/k-state-slate/2022/4/29/23048089/slate-sports-betting-passes-kansas-house?utm_campaign=bringonthecats&utm_content=chorus&utm_medium=social&utm_source=twitter
335,1519998067461824512,cjdeano,92,244,"Pre-June 2021: Boosters pay recruits illegally 

Today: Insane (but legal) “NIL” deals

https://t.co/Qy7l8JmPvq",2022-04-29T11:12:34.000Z,0,,,,https://www.cbssports.com/college-basketball/news/nijel-pack-transfers-to-miami-former-kansas-state-star-to-earn-800000-in-nil-deal-with-lifewallet/
336,1519983805762875392,TropoGang,37,360,"RT @DanWetzel: Welcome to the Future. Canes have to take care of their returning stars. (Kansas State transfer Nijel Pack got an $800,000 t…",2022-04-29T10:15:53.000Z,13,47848627,DanWetzel,,
337,1519980132852715523,WichitaEagleSpt,3768,23,"K-State Q&amp;A: Jerome Tang recruits, football transfers and Nijel Pack’s huge NIL deal https://t.co/09XoKHMGBi",2022-04-29T10:01:18.000Z,0,,,,https://www.kansas.com/sports/college/big-12/kansas-state/article260780452.html
338,1519968594909609984,traceyyscott,39,71,"RT @NMStateWBB: Another big-time get for @coachjodyadams and our Aggie family!💪

Can't wait to get you to the City of Crosses, @RaeganHalli…",2022-04-29T09:15:27.000Z,21,"3431954025,36183598","NMStateWBB,coachjodyadams",,
339,1519944052891918336,Mangakiko12,126,178,Kansas State transfer Nijel Pack commits to Miami (FL) over Ohio State https://t.co/Fm43WHFkzn,2022-04-29T07:37:56.000Z,0,,,,https://untruenorth.com/kansas-state-transfer-nijel-pack-commits-to-miami-fl-over-ohio-state/
340,1519895016889585664,Mangakiko12,126,178,Kansas State Wildcats football basketball recruiting Will Anciaux Wesley Fair Jerome Tang Skylar Thompson Joe Klanderman https://t.co/1QayV2W5S0,2022-04-29T04:23:04.000Z,0,,,,https://untruenorth.com/kansas-state-wildcats-football-basketball-recruiting-will-anciaux-wesley-fair-jerome-tang-skylar-thompson-joe-klanderman/
341,1519892825009278976,KCHS_Hoops,3802,130,"RT @NMStateWBB: Another big-time get for @coachjodyadams and our Aggie family!💪

Can't wait to get you to the City of Crosses, @RaeganHalli…",2022-04-29T04:14:22.000Z,21,"3431954025,36183598","NMStateWBB,coachjodyadams",,
342,1519882551552212997,OS_LadyFalconBB,807,163,"RT @NMStateWBB: Another big-time get for @coachjodyadams and our Aggie family!💪

Can't wait to get you to the City of Crosses, @RaeganHalli…",2022-04-29T03:33:32.000Z,21,"3431954025,36183598","NMStateWBB,coachjodyadams",,
343,1519879343412981760,AgsBleedCrimson,2355,391,"RT @NMStateWBB: Another big-time get for @coachjodyadams and our Aggie family!💪

Can't wait to get you to the City of Crosses, @RaeganHalli…",2022-04-29T03:20:48.000Z,21,"3431954025,36183598","NMStateWBB,coachjodyadams",,
344,1519869739354537984,Cory_Starr,113,314,"RT @DanWetzel: Welcome to the Future. Canes have to take care of their returning stars. (Kansas State transfer Nijel Pack got an $800,000 t…",2022-04-29T02:42:38.000Z,13,47848627,DanWetzel,,
345,1519869034472349696,RogerPielkeJr,36069,6551,"RT @DanWetzel: Welcome to the Future. Canes have to take care of their returning stars. (Kansas State transfer Nijel Pack got an $800,000 t…",2022-04-29T02:39:50.000Z,13,47848627,DanWetzel,,
346,1519868148236750848,2puttsonly,153,743,"RT @DanWetzel: Welcome to the Future. Canes have to take care of their returning stars. (Kansas State transfer Nijel Pack got an $800,000 t…",2022-04-29T02:36:18.000Z,13,47848627,DanWetzel,,
347,1519867482496020486,alexteaton,1679,820,"RT @DanWetzel: Welcome to the Future. Canes have to take care of their returning stars. (Kansas State transfer Nijel Pack got an $800,000 t…",2022-04-29T02:33:40.000Z,13,47848627,DanWetzel,,
348,1519867386454753280,jrhockeywriter,3055,2134,"RT @DanWetzel: Welcome to the Future. Canes have to take care of their returning stars. (Kansas State transfer Nijel Pack got an $800,000 t…",2022-04-29T02:33:17.000Z,13,47848627,DanWetzel,,
349,1519867351226888192,skynosk,117,374,"RT @DanWetzel: Welcome to the Future. Canes have to take care of their returning stars. (Kansas State transfer Nijel Pack got an $800,000 t…",2022-04-29T02:33:08.000Z,13,47848627,DanWetzel,,
350,1519867329970114560,LeoDaFlair,568,509,"RT @DanWetzel: Welcome to the Future. Canes have to take care of their returning stars. (Kansas State transfer Nijel Pack got an $800,000 t…",2022-04-29T02:33:03.000Z,13,47848627,DanWetzel,,
351,1519867325750681600,_SlimWitDaLac,112,77,"RT @DanWetzel: Welcome to the Future. Canes have to take care of their returning stars. (Kansas State transfer Nijel Pack got an $800,000 t…",2022-04-29T02:33:02.000Z,13,47848627,DanWetzel,,
352,1519867322697138176,yungmacedgod,487,2453,"RT @DanWetzel: Welcome to the Future. Canes have to take care of their returning stars. (Kansas State transfer Nijel Pack got an $800,000 t…",2022-04-29T02:33:02.000Z,13,47848627,DanWetzel,,
353,1519867307824234497,GregStemen,1265,493,"RT @DanWetzel: Welcome to the Future. Canes have to take care of their returning stars. (Kansas State transfer Nijel Pack got an $800,000 t…",2022-04-29T02:32:58.000Z,13,47848627,DanWetzel,,
354,1519867282473857025,JPignatiello,2783,2034,"RT @DanWetzel: Welcome to the Future. Canes have to take care of their returning stars. (Kansas State transfer Nijel Pack got an $800,000 t…",2022-04-29T02:32:52.000Z,13,47848627,DanWetzel,,
355,1519867239083687936,KUTheShiver,12110,1860,"RT @DanWetzel: Welcome to the Future. Canes have to take care of their returning stars. (Kansas State transfer Nijel Pack got an $800,000 t…",2022-04-29T02:32:42.000Z,13,47848627,DanWetzel,,
356,1519867138542084097,DanWetzel,284525,607,"Welcome to the Future. Canes have to take care of their returning stars. (Kansas State transfer Nijel Pack got an $800,000 two year deal). https://t.co/E7fUarbpqi",2022-04-29T02:32:18.000Z,13,,,,https://twitter.com/DraftExpress/status/1519865836881723392
357,1519863965911851015,pauldavis1958,1205,3882,RT @Pg_Benson: Illinois State goes into transfer portal and lands 6-5 Kansas State guard Luke Kasubke https://t.co/YzgGDVmZtX via @pantagra…,2022-04-29T02:19:41.000Z,2,234955451,Pg_Benson,,https://pantagraph.com/sports/college/illinois-state/illinois-state-basketball-team-lands-kansas-state-transfer-guard-luke-kasubke/article_9b22531a-c74c-11ec-bf92-8fa4f8df6fe9.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share
358,1519858434606354433,ChrisxavierC,92,253,"U know Kansas is slept on when the top Athletes in the state who play sports such as track, baseball, basketball, and football still don’t even usually go D1. You see them committed to Washburn, Fort Hays, And if they’re lucky enough Ku or Kstate. Where the recruits at???? Damn🤦🏼‍♂️",2022-04-29T01:57:43.000Z,0,,,,
359,1519854407176929283,Fdmathletics_,1163,188,"RT @GoPowercat: 2022 PF Jaret Valencia receives offer, set to visit Kansas State. #KState

https://t.co/2rwqCOsZfG",2022-04-29T01:41:42.000Z,1,46063166,GoPowercat,KState,https://247sports.com/college/kansas-state/Article/Kansas-State-basketball-recruiting-Jaret-Valencia-2022-visit--186186861/
360,1519854122886995968,Fdmathletics_,1163,188,"RT @GPCRyanG: 2022 ⭐️⭐️⭐️ Jaret Valencia (@jaret_valencia) picked up an offer from K-State on Monday and plans to visit Manhattan:

https:/…",2022-04-29T01:40:35.000Z,1,"2230818314,1179526164710227968","GPCRyanG,jaret_valencia",,
