,id,username,user_followers_count,user_following_count,text,created_at,retweet_count,mentioned_user_ids,mentioned_user_names,hashtags,urls
363,1521406041518489601,CardboardFeed,1322,2444,KOBE BRYANT BASKETBALL CARDS PICK Y #thehobby https://t.co/eUQsqVBoys,2022-05-03T08:27:21.000Z,0,,,thehobby,https://www.ebay.com/itm/KOBE-BRYANT-BASKETBALL-CARDS-PICK-YOUR-CARD-ROOKIE-PRIZM-MORE-LAKERS-/403554416715?var=0&mkcid=1&mkrid=711-53200-19255-0&toolid=20023&campid=5338896283&customid=050222&siteid=0&mkevt=1
364,1521405707987345409,ReddotInfamous,293,154,RT @trent_mullinax: @2xLJGoCrazyy @KingJames Kobe Bryant is the greatest basketball player of all time,2022-05-03T08:26:01.000Z,2,"1436145756533051394,1444888523371339779,23083404","trent_mullinax,2xLJGoCrazyy,KingJames",,
365,1521403335055601664,imkevin45,141,553,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T08:16:36.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
366,1521398490001256448,Tchezey,18,144,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T07:57:20.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
367,1521394629526102019,Trey_OneOfAKind,69,268,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T07:42:00.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
368,1521394342912720896,4hunnid_Fresh,316,855,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T07:40:52.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
369,1521393974165983233,ThePeruvian1026,217,169,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T07:39:24.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
370,1521392246536478720,WREEDB_AM1620,1660,1830,"The Reewind Radio Network Remembers...
Gianna Bryant (May 1, 2006 - January 26, 2020); Daughter of The Late Kobe Bryant and Basketball Player on what would have been her 16th Birthday.

https://t.co/swv88LTq0Y https://t.co/Sc9GNfxCVT",2022-05-03T07:32:32.000Z,0,,,,"http://www.ReewindRadio.com,https://twitter.com/WREEDB_AM1620/status/1521392246536478720/photo/1"
371,1521389265694773249,Taehyunguee,25,192,"RT @kkvsfairy: HANGGANG SA MULI.
— a filo #taekookau 

wherein former captain of DLSU basketball team, caesar bryant ( jk ) accidentally bu…",2022-05-03T07:20:41.000Z,40,1454053041980596231,kkvsfairy,taekookau,
372,1521384203165868032,Brian77676,33,234,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T07:00:34.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
373,1521381594249932800,ultragust93,40,312,"RT @kkvsfairy: HANGGANG SA MULI.
— a filo #taekookau 

wherein former captain of DLSU basketball team, caesar bryant ( jk ) accidentally bu…",2022-05-03T06:50:12.000Z,40,1454053041980596231,kkvsfairy,taekookau,
374,1521380632684687360,nottrapboyvon_,927,1740,RT @nolongerdfh: The Proud Family seemingly paying homage to GiGi Bryant in the new episode as they have Penny’s basketball team in the sam…,2022-05-03T06:46:23.000Z,72,1405245941825802248,nolongerdfh,,
375,1521380516096012288,_chimxy_,71,140,"RT @kkvsfairy: HANGGANG SA MULI.
— a filo #taekookau 

wherein former captain of DLSU basketball team, caesar bryant ( jk ) accidentally bu…",2022-05-03T06:45:55.000Z,40,1454053041980596231,kkvsfairy,taekookau,
376,1521380127111884803,Nimrod38,369,5001,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T06:44:22.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
377,1521378411637350401,Cardfinder123,1066,4351,KOBE BRYANT BASKETBALL CARDS PI #whodoyoucollect https://t.co/1vCKsmovHN,2022-05-03T06:37:33.000Z,0,,,whodoyoucollect,https://www.ebay.com/itm/KOBE-BRYANT-BASKETBALL-CARDS-PICK-YOUR-CARD-ROOKIE-PRIZM-MORE-LAKERS-/403554416715?var=0&mkcid=1&mkrid=711-53200-19255-0&toolid=20023&campid=5338911849&customid=050222&siteid=0&mkevt=1
378,1521377927543336960,oshariff77,32,252,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T06:35:38.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
379,1521373762578305024,gurlfierii,653,352,"RT @FOXLA: HAPPY HEAVENLY BIRTHDAY: Today marks what would have been Gigi Bryant's Sweet 16.  

MORE ON HER LEGACY: https://t.co/M5Sqf9xnUQ…",2022-05-03T06:19:05.000Z,100,9648652,FOXLA,,https://bit.ly/3krcsIY
380,1521370706327474176,writerngtk,105,395,"RT @kkvsfairy: HANGGANG SA MULI.
— a filo #taekookau 

wherein former captain of DLSU basketball team, caesar bryant ( jk ) accidentally bu…",2022-05-03T06:06:56.000Z,40,1454053041980596231,kkvsfairy,taekookau,
381,1521363228579840000,__saavy,843,304,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T05:37:13.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
382,1521363080831139840,therealValverde,747,237,RT @ESPNLosAngeles: Vanessa Bryant unveiled the new Kobe &amp; Gianna Bryant basketball court and mural tribute at Pearson Park in Anaheim Sund…,2022-05-03T05:36:38.000Z,17,92911662,ESPNLosAngeles,,
383,1521362860760174592,MicahSpinella,206,230,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T05:35:46.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
384,1521362464314511361,heyalexnegrete,377,288,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T05:34:11.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
385,1521359756224602112,martinekobe1,2,2,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T05:23:26.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
386,1521359736033071104,Nenetl08,187,303,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T05:23:21.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
387,1521356905209335810,titou824,105,667,"RT @DearKobe__: • Dear Gianna 🤍

La magnifique re interprétation du court métrage oscarisé ""Dear Basketball"" de Kobe Bryant. 

Publié par s…",2022-05-03T05:12:06.000Z,21,1479967802077425668,DearKobe__,,
388,1521356805531906050,LilyVK05,14,202,"RT @kkvsfairy: HANGGANG SA MULI.
— a filo #taekookau 

wherein former captain of DLSU basketball team, caesar bryant ( jk ) accidentally bu…",2022-05-03T05:11:42.000Z,40,1454053041980596231,kkvsfairy,taekookau,
389,1521356484776325120,Lorraine_331,347,4218,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T05:10:26.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
390,1521354872959946752,RofaKINGzeLL,299,239,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T05:04:01.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
391,1521354001035444224,1williamroberts,701,610,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T05:00:33.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
392,1521353858122850305,kenkenyoooo,696,333,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T04:59:59.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
393,1521352038633795584,dylanjanssen36,208,200,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T04:52:46.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
394,1521351888922312704,RideWithDoc,429,682,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T04:52:10.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
395,1521351497556000768,scarserranoo,410,619,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T04:50:37.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
396,1521351468997287937,nursebillion,756,335,"RT @ABC7: REMEMBERING GIANNA BRYANT: A new mural in downtown Los Angeles plus a ""dream"" basketball court in Anaheim were unveiled to honor…",2022-05-03T04:50:30.000Z,17,16374678,ABC7,,
397,1521351087336435714,PaperMadePilot,1124,760,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T04:48:59.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
398,1521348673921482753,jktv_au,93,243,"RT @kkvsfairy: HANGGANG SA MULI.
— a filo #taekookau 

wherein former captain of DLSU basketball team, caesar bryant ( jk ) accidentally bu…",2022-05-03T04:39:23.000Z,40,1454053041980596231,kkvsfairy,taekookau,
399,1521345836751507456,brookiebrookie,185,653,"RT @FOXLA: HAPPY HEAVENLY BIRTHDAY: Today marks what would have been Gigi Bryant's Sweet 16.  

MORE ON HER LEGACY: https://t.co/M5Sqf9xnUQ…",2022-05-03T04:28:07.000Z,100,9648652,FOXLA,,https://bit.ly/3krcsIY
400,1521345207291232256,Ball4Life305,717,668,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T04:25:37.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
401,1521345144720699394,Katu12315,2,4,"@BBGMSimulations @basketball_gm Name: Ernass Bryant
Age: youngest possible 
Height: 6'7
Weight: 220
Position: SG
Country: Lithuania",2022-05-03T04:25:22.000Z,0,"1509548911823921153,1928999030","BBGMSimulations,basketball_gm",,
402,1521344905045491712,MemMMartinez,1,194,https://t.co/p44Ggdmbla,2022-05-03T04:24:25.000Z,0,,,,https://abc7.com/sports/new-mural-and-dream-basketball-honors-gigi-bryant-on-her-birthday/11812086/
403,1521343992331448321,JustcallmeZo__,936,893,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T04:20:47.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
404,1521343022721548288,Q_yoU_Ayee,920,369,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T04:16:56.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
405,1521340966908534784,SportsDubz,1308,1339,@MavsAllTheTime https://t.co/Mhy0DY1XTf,2022-05-03T04:08:46.000Z,0,1146099005178466304,MavsAllTheTime,,https://www.essentiallysports.com/nba-basketball-news-devin-booker-joins-the-elite-company-of-lebron-jameskobe-bryant-and-kevin-durant-as-one-of-the-youngest-to-10000-nba-points/
406,1521340747814895618,luda2453,305,1024,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T04:07:54.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
407,1521340304959365120,Lakers_OvO,324,908,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T04:06:08.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
408,1521338680727961600,jcgar42,41,335,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T03:59:41.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
409,1521337568436051973,Herev89,628,499,RT @ESPNLosAngeles: Vanessa Bryant unveiled the new Kobe &amp; Gianna Bryant basketball court and mural tribute at Pearson Park in Anaheim Sund…,2022-05-03T03:55:16.000Z,17,92911662,ESPNLosAngeles,,
410,1521336639003365376,Slim_J25,209,286,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T03:51:34.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
411,1521333114722738176,MaineFinFan,1101,1533,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T03:37:34.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
412,1521332490379612165,thehobbydeals,2554,2692,2013 Panini Crusade Basketball Blue #108 Kobe Bryant Psa9 Mint #thehobby #sportscards https://t.co/j91gc5A6Th,2022-05-03T03:35:05.000Z,0,,,"thehobby,sportscards",https://www.ebay.com/itm/354034757876?mkcid=1&mkrid=711-53200-19255-0&siteid=0&campid=5338647304&toolid=11800&mkevt=1
413,1521331714613678082,rsgXX,262,457,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T03:32:00.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
414,1521331100068552705,justin_amandro,1439,1851,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T03:29:33.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
415,1521331071731740673,AugustaHollywd,575,1002,"RT @ABC7: REMEMBERING GIANNA BRYANT: A new mural in downtown Los Angeles plus a ""dream"" basketball court in Anaheim were unveiled to honor…",2022-05-03T03:29:27.000Z,17,16374678,ABC7,,
416,1521330980077850625,ThaSuperNegro,5007,1106,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T03:29:05.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
417,1521330930756972544,jenny__simone,2628,2471,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T03:28:53.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
418,1521330498269859840,EST_1389_MAD,519,736,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T03:27:10.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
419,1521329589364142080,nawlzzz,409,1210,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T03:23:33.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
420,1521329371415339008,MlbFanblu,1662,4993,RT @kobemurals: Brand new Kobe and Gianna Bryant mural tribute at Pearson Park basketball court in Anaheim 🦋 https://t.co/apFW6IDK2Z,2022-05-03T03:22:41.000Z,786,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1520949195603013632/photo/1
421,1521328569208684544,manufanHylton,9,647,RT @kobemurals: The new basketball court and mural tribute to Kobe and Gianna Bryant at Pearson Park in Anaheim 🦋 https://t.co/3UIsF3zuSn,2022-05-03T03:19:30.000Z,567,1223748047244365825,kobemurals,,https://twitter.com/kobemurals/status/1521139941564026880/video/1
422,1521327587741503488,Suspishus,796,1485,RT @ESPNLosAngeles: Vanessa Bryant unveiled the new Kobe &amp; Gianna Bryant basketball court and mural tribute at Pearson Park in Anaheim Sund…,2022-05-03T03:15:36.000Z,17,92911662,ESPNLosAngeles,,
423,1521327141518028801,forevershinin,6876,5337,RT @ESPNLosAngeles: Vanessa Bryant unveiled the new Kobe &amp; Gianna Bryant basketball court and mural tribute at Pearson Park in Anaheim Sund…,2022-05-03T03:13:50.000Z,17,92911662,ESPNLosAngeles,,
